Date,Time,Open,High,Low,Close,Volume,<VOL>,<SPREAD>
2024-08-07,17:26:00,5342.25,5342.25,5342.0,5342.0,2,5,75
2024-08-07,17:27:00,5342.0,5342.0,5342.0,5342.0,1,1,125
2024-08-07,17:29:00,5335.0,5335.0,5332.0,5333.25,5,6,75
2024-08-07,17:30:00,5335.0,5335.0,5335.0,5335.0,1,1,125
2024-08-07,17:31:00,5339.75,5339.75,5338.0,5338.0,2,2,75
2024-08-07,17:35:00,5342.0,5342.0,5339.75,5339.75,5,5,25
2024-08-07,17:36:00,5339.0,5339.0,5339.0,5339.0,1,2,50
2024-08-07,17:37:00,5339.0,5345.75,5339.0,5345.75,5,6,75
2024-08-07,17:38:00,5346.0,5346.0,5345.5,5345.5,3,3,50
2024-08-07,17:42:00,5335.75,5335.75,5334.5,5334.5,2,6,25
2024-08-07,17:43:00,5334.0,5334.5,5334.0,5334.5,4,8,50
2024-08-07,17:44:00,5334.5,5334.5,5332.75,5332.75,2,2,75
2024-08-07,17:46:00,5331.25,5331.25,5329.0,5329.0,4,4,50
2024-08-07,17:47:00,5326.75,5326.75,5322.75,5322.75,7,15,50
2024-08-07,17:48:00,5320.5,5321.0,5320.5,5321.0,2,2,50
2024-08-07,17:50:00,5319.25,5320.0,5318.25,5320.0,4,5,75
2024-08-07,17:51:00,5319.5,5319.5,5319.5,5319.5,1,1,100
2024-08-07,17:52:00,5318.0,5318.75,5312.25,5314.5,9,11,50
2024-08-07,17:53:00,5315.5,5316.25,5315.5,5316.25,2,12,50
2024-08-07,17:54:00,5321.5,5321.5,5321.5,5321.5,2,4,150
2024-08-07,17:55:00,5317.5,5317.5,5317.5,5317.5,1,2,75
2024-08-07,17:56:00,5314.5,5314.5,5313.5,5314.0,4,4,50
2024-08-07,17:57:00,5314.25,5314.25,5314.25,5314.25,1,1,150
2024-08-07,17:58:00,5312.0,5313.5,5310.25,5310.25,5,7,25
2024-08-07,17:59:00,5312.5,5315.0,5312.25,5314.5,5,10,50
2024-08-07,18:00:00,5317.5,5317.5,5317.5,5317.5,1,1,125
2024-08-07,18:01:00,5313.75,5313.75,5313.5,5313.5,2,2,125
2024-08-07,18:02:00,5317.25,5317.25,5316.0,5316.0,3,6,75
2024-08-07,18:03:00,5313.5,5313.5,5313.5,5313.5,1,1,150
2024-08-07,18:04:00,5312.25,5312.25,5310.5,5311.0,3,4,75
2024-08-07,18:05:00,5315.5,5315.5,5310.75,5310.75,2,3,75
2024-08-07,18:06:00,5310.0,5312.25,5309.0,5312.25,6,10,75
2024-08-07,18:07:00,5308.0,5308.0,5305.0,5305.0,4,4,125
2024-08-07,18:08:00,5306.25,5306.25,5306.25,5306.25,1,1,125
2024-08-07,18:09:00,5305.5,5305.5,5305.5,5305.5,2,4,100
2024-08-07,18:10:00,5304.5,5304.5,5302.5,5302.5,2,2,75
2024-08-07,18:11:00,5300.5,5300.75,5300.0,5300.0,13,17,75
2024-08-07,18:13:00,5298.5,5299.5,5295.75,5299.0,5,6,75
2024-08-07,18:14:00,5296.0,5296.0,5295.0,5295.0,3,3,50
2024-08-07,18:15:00,5296.75,5296.75,5290.0,5290.0,15,25,50
2024-08-07,18:16:00,5294.0,5294.0,5290.0,5290.0,3,3,50
2024-08-07,18:17:00,5296.75,5299.0,5296.75,5297.75,5,15,75
2024-08-07,18:18:00,5297.75,5297.75,5297.75,5297.75,1,1,100
2024-08-07,18:19:00,5290.0,5293.5,5289.75,5293.5,3,3,100
2024-08-07,18:20:00,5292.25,5292.25,5292.25,5292.25,1,2,125
2024-08-07,18:21:00,5296.25,5297.0,5296.25,5297.0,2,2,75
2024-08-07,18:22:00,5296.75,5297.5,5295.75,5297.5,6,11,75
2024-08-07,18:23:00,5299.75,5300.5,5297.25,5299.75,5,9,50
2024-08-07,18:24:00,5298.5,5298.5,5295.0,5295.0,2,3,125
2024-08-07,18:25:00,5297.25,5304.0,5297.25,5304.0,6,8,50
2024-08-07,18:26:00,5307.5,5307.5,5307.0,5307.0,2,4,75
2024-08-07,18:27:00,5305.0,5308.0,5304.0,5305.25,5,5,50
2024-08-07,18:28:00,5301.75,5301.75,5301.75,5301.75,1,1,125
2024-08-07,18:29:00,5300.75,5302.25,5300.75,5302.25,2,4,75
2024-08-07,18:30:00,5300.0,5301.0,5298.5,5301.0,3,3,75
2024-08-07,18:31:00,5300.0,5300.0,5300.0,5300.0,1,1,125
2024-08-07,18:32:00,5294.5,5294.5,5293.25,5293.25,3,5,50
2024-08-07,18:33:00,5297.5,5297.5,5292.25,5293.25,4,5,50
2024-08-07,18:34:00,5292.5,5292.5,5292.5,5292.5,1,1,50
2024-08-07,18:35:00,5294.5,5294.5,5293.0,5293.0,3,3,125
2024-08-07,18:36:00,5296.75,5296.75,5296.75,5296.75,1,1,75
2024-08-07,18:37:00,5295.5,5295.5,5295.5,5295.5,1,1,75
2024-08-07,18:38:00,5295.5,5295.5,5295.5,5295.5,1,1,275
2024-08-07,18:40:00,5298.75,5299.5,5298.0,5299.5,3,3,75
2024-08-07,18:41:00,5300.5,5303.5,5299.0,5303.5,4,7,50
2024-08-07,18:42:00,5300.0,5300.0,5300.0,5300.0,4,6,50
2024-08-07,18:43:00,5299.0,5299.0,5299.0,5299.0,3,3,50
2024-08-07,18:46:00,5298.25,5298.25,5298.0,5298.0,2,3,50
2024-08-07,18:47:00,5296.25,5296.25,5285.5,5288.25,11,15,75
2024-08-07,18:48:00,5286.0,5288.0,5284.5,5284.5,6,38,75
2024-08-07,18:49:00,5285.75,5290.75,5285.75,5290.75,2,3,75
2024-08-07,18:50:00,5287.5,5290.5,5287.5,5290.5,2,7,125
2024-08-07,18:52:00,5287.5,5287.5,5287.5,5287.5,1,2,50
2024-08-07,18:54:00,5287.5,5287.5,5287.5,5287.5,1,1,275
2024-08-07,18:55:00,5288.0,5293.75,5288.0,5293.75,2,2,50
2024-08-07,18:56:00,5291.0,5291.0,5291.0,5291.0,1,1,125
2024-08-07,18:57:00,5292.75,5292.75,5291.75,5292.0,3,3,75
2024-08-07,18:58:00,5292.0,5295.5,5292.0,5294.75,6,6,75
2024-08-07,18:59:00,5294.25,5294.25,5290.0,5290.0,2,2,75
2024-08-07,19:01:00,5288.5,5288.5,5288.5,5288.5,1,1,150
2024-08-07,19:02:00,5298.0,5303.5,5298.0,5303.5,3,14,75
2024-08-07,19:03:00,5304.75,5306.75,5304.5,5306.75,3,3,75
2024-08-07,19:04:00,5307.75,5310.25,5307.75,5309.75,14,65,50
2024-08-07,19:06:00,5313.0,5314.5,5313.0,5314.5,5,5,75
2024-08-07,19:07:00,5311.0,5311.0,5306.75,5306.75,4,6,50
2024-08-07,19:08:00,5305.5,5310.25,5305.5,5310.25,2,2,50
2024-08-07,19:11:00,5311.5,5312.0,5311.0,5311.0,4,4,100
2024-08-07,19:12:00,5311.0,5311.0,5309.5,5310.0,3,3,75
2024-08-07,19:13:00,5307.0,5307.0,5304.25,5304.25,4,6,50
2024-08-07,19:14:00,5305.0,5305.0,5305.0,5305.0,1,2,125
2024-08-07,19:15:00,5304.5,5304.5,5304.5,5304.5,3,5,75
2024-08-07,19:16:00,5305.0,5305.0,5305.0,5305.0,2,4,75
2024-08-07,19:19:00,5310.75,5310.75,5310.75,5310.75,1,2,50
2024-08-07,19:20:00,5312.0,5316.0,5312.0,5316.0,6,7,75
2024-08-07,19:21:00,5314.25,5314.25,5313.5,5313.5,2,4,100
2024-08-07,19:22:00,5310.0,5310.0,5310.0,5310.0,1,2,125
2024-08-07,19:23:00,5305.25,5305.25,5305.25,5305.25,1,1,125
2024-08-07,19:25:00,5304.5,5306.0,5304.5,5306.0,2,4,75
2024-08-07,19:26:00,5302.25,5303.75,5302.25,5303.75,2,4,100
2024-08-07,19:27:00,5303.75,5303.75,5301.0,5301.0,4,8,50
2024-08-07,19:30:00,5305.25,5305.25,5305.25,5305.25,1,1,125
2024-08-07,19:32:00,5304.0,5306.75,5304.0,5306.75,2,5,50
2024-08-07,19:33:00,5310.5,5310.5,5310.5,5310.5,1,1,125
2024-08-07,19:34:00,5306.5,5306.5,5304.0,5304.0,2,11,125
2024-08-07,19:35:00,5303.5,5303.5,5303.5,5303.5,1,2,125
2024-08-07,19:36:00,5307.75,5310.5,5307.75,5310.5,4,14,50
2024-08-07,19:37:00,5311.5,5313.0,5311.5,5311.5,5,8,50
2024-08-07,19:40:00,5306.5,5306.5,5302.25,5302.25,4,13,75
2024-08-07,19:41:00,5301.75,5301.75,5301.75,5301.75,1,1,225
2024-08-07,19:43:00,5301.0,5301.0,5300.0,5300.75,5,6,75
2024-08-07,19:44:00,5298.0,5298.0,5297.5,5297.5,3,3,100
2024-08-07,19:45:00,5303.25,5303.25,5299.25,5299.25,3,3,125
2024-08-07,19:46:00,5307.0,5307.0,5304.75,5304.75,2,2,125
2024-08-07,19:48:00,5305.0,5306.5,5305.0,5305.0,4,4,50
2024-08-07,19:49:00,5305.75,5305.75,5305.75,5305.75,1,3,425
2024-08-07,19:50:00,5300.0,5300.0,5292.75,5292.75,2,3,100
2024-08-07,19:51:00,5292.75,5293.5,5292.5,5293.5,5,5,75
2024-08-07,19:52:00,5291.75,5291.75,5291.0,5291.0,2,2,75
2024-08-07,19:53:00,5296.75,5296.75,5296.75,5296.75,1,1,50
2024-08-07,19:54:00,5290.0,5290.0,5283.0,5283.75,10,34,50
2024-08-07,19:55:00,5286.0,5286.75,5279.25,5279.25,12,13,50
2024-08-07,19:56:00,5281.0,5281.0,5276.5,5279.0,4,5,50
2024-08-07,19:57:00,5276.5,5280.25,5276.0,5280.25,5,10,50
2024-08-07,19:58:00,5277.0,5277.0,5277.0,5277.0,1,1,325
2024-08-07,19:59:00,5278.75,5279.0,5275.5,5279.0,4,4,75
2024-08-07,20:00:00,5275.25,5276.75,5275.25,5276.75,2,2,225
2024-08-07,20:01:00,5278.75,5284.0,5277.75,5277.75,8,8,175
2024-08-07,20:02:00,5279.75,5279.75,5278.0,5278.0,2,3,175
2024-08-07,20:05:00,5281.0,5281.0,5277.75,5280.5,4,4,150
2024-08-07,20:06:00,5282.25,5282.25,5282.25,5282.25,1,3,375
2024-08-07,20:07:00,5284.5,5284.5,5284.5,5284.5,1,1,475
2024-08-07,20:08:00,5280.75,5280.75,5280.75,5280.75,1,1,175
2024-08-07,20:13:00,5286.5,5286.5,5286.5,5286.5,1,3,125
2024-08-07,20:15:00,5280.75,5280.75,5280.0,5280.0,4,4,75
2024-08-07,20:17:00,5282.0,5282.0,5282.0,5282.0,1,1,100
2024-08-07,20:18:00,5282.5,5282.5,5282.5,5282.5,1,1,50
2024-08-07,20:22:00,5278.25,5278.25,5272.75,5272.75,5,5,100
2024-08-07,20:23:00,5272.0,5272.0,5270.25,5271.0,6,15,75
2024-08-07,20:24:00,5270.75,5270.75,5270.75,5270.75,1,4,225
2024-08-07,20:25:00,5270.0,5270.0,5268.5,5268.5,2,2,125
2024-08-07,20:26:00,5269.0,5269.0,5269.0,5269.0,1,1,325
2024-08-07,20:27:00,5265.75,5265.75,5265.0,5265.0,3,3,75
2024-08-07,20:31:00,5270.75,5270.75,5270.75,5270.75,3,4,50
2024-08-07,20:32:00,5266.25,5266.25,5266.0,5266.0,2,2,75
2024-08-07,20:35:00,5268.75,5268.75,5268.75,5268.75,1,1,50
2024-08-07,20:36:00,5270.0,5270.0,5269.0,5269.0,2,2,150
2024-08-07,20:40:00,5270.0,5270.0,5270.0,5270.0,1,1,400
2024-08-07,20:42:00,5267.75,5267.75,5267.75,5267.75,1,1,300
2024-08-07,20:43:00,5266.25,5266.25,5266.25,5266.25,1,1,225
2024-08-07,20:44:00,5268.0,5268.0,5268.0,5268.0,1,1,125
2024-08-07,20:45:00,5266.0,5266.0,5266.0,5266.0,2,4,100
2024-08-07,20:46:00,5265.0,5265.0,5265.0,5265.0,1,1,225
2024-08-07,20:47:00,5265.0,5265.0,5265.0,5265.0,2,3,75
2024-08-07,20:49:00,5261.5,5261.5,5260.75,5260.75,3,3,50
2024-08-07,20:51:00,5260.75,5260.75,5260.0,5260.0,2,2,150
2024-08-07,20:52:00,5257.5,5257.5,5257.5,5257.5,2,2,100
2024-08-07,20:53:00,5258.0,5259.0,5258.0,5259.0,3,3,150
2024-08-07,20:55:00,5256.0,5256.0,5256.0,5256.0,1,1,175
2024-08-07,20:56:00,5253.75,5253.75,5253.75,5253.75,1,1,225
2024-08-07,20:57:00,5253.25,5253.25,5250.5,5250.5,7,19,125
2024-08-07,20:58:00,5253.0,5253.0,5253.0,5253.0,1,1,100
2024-08-07,20:59:00,5254.25,5254.75,5254.25,5254.75,2,10,275
2024-08-07,22:00:00,5263.5,5263.5,5263.5,5263.5,3,3,200
2024-08-07,22:01:00,5264.5,5264.5,5264.5,5264.5,1,1,150
2024-08-07,22:02:00,5265.25,5266.25,5261.5,5261.5,6,6,150
2024-08-07,22:03:00,5262.5,5264.75,5262.5,5264.75,2,2,125
2024-08-07,22:04:00,5262.0,5262.0,5262.0,5262.0,1,1,350
2024-08-07,22:05:00,5258.75,5258.75,5258.75,5258.75,1,1,125
2024-08-07,22:06:00,5259.0,5259.0,5259.0,5259.0,2,6,50
2024-08-07,22:07:00,5260.25,5260.25,5260.25,5260.25,1,3,125
2024-08-07,22:08:00,5260.0,5262.0,5260.0,5262.0,2,2,100
2024-08-07,22:09:00,5262.25,5262.25,5262.25,5262.25,1,1,50
2024-08-07,22:10:00,5263.75,5263.75,5263.0,5263.0,2,2,50
2024-08-07,22:13:00,5258.25,5258.25,5258.25,5258.25,1,1,125
2024-08-07,22:15:00,5256.75,5258.0,5256.75,5258.0,2,3,100
2024-08-07,22:17:00,5263.75,5264.25,5263.75,5264.25,2,3,100
2024-08-07,22:18:00,5261.5,5261.5,5261.5,5261.5,1,1,125
2024-08-07,22:19:00,5262.75,5262.75,5262.75,5262.75,1,3,75
2024-08-07,22:21:00,5262.75,5262.75,5262.75,5262.75,1,3,125
2024-08-07,22:24:00,5264.25,5264.25,5264.25,5264.25,1,1,50
2024-08-07,22:27:00,5267.75,5267.75,5267.75,5267.75,1,1,100
2024-08-07,22:29:00,5269.5,5269.5,5269.5,5269.5,1,2,125
2024-08-07,22:30:00,5269.75,5269.75,5269.0,5269.0,2,3,100
2024-08-07,22:31:00,5270.75,5270.75,5270.75,5270.75,1,1,100
2024-08-07,22:32:00,5270.5,5270.5,5269.5,5269.5,2,2,50
2024-08-07,22:33:00,5270.25,5270.25,5270.25,5270.25,1,1,75
2024-08-07,22:34:00,5270.75,5270.75,5270.75,5270.75,1,1,50
2024-08-07,22:36:00,5270.0,5270.0,5270.0,5270.0,1,1,25
2024-08-07,22:41:00,5270.0,5270.0,5269.0,5270.0,4,4,50
2024-08-07,22:43:00,5268.75,5268.75,5268.75,5268.75,1,1,125
2024-08-07,22:44:00,5266.25,5266.25,5266.25,5266.25,1,1,75
2024-08-07,22:48:00,5264.0,5264.0,5264.0,5264.0,1,2,125
2024-08-07,22:49:00,5262.0,5262.0,5261.0,5261.0,3,4,75
2024-08-07,22:50:00,5261.75,5261.75,5261.75,5261.75,1,1,125
2024-08-07,22:53:00,5264.0,5264.0,5264.0,5264.0,1,1,125
2024-08-07,22:54:00,5261.75,5261.75,5261.75,5261.75,1,1,50
2024-08-07,22:56:00,5267.75,5269.0,5267.75,5268.25,6,8,50
2024-08-07,23:04:00,5267.0,5267.0,5267.0,5267.0,2,2,50
2024-08-07,23:05:00,5265.0,5265.0,5265.0,5265.0,1,2,275
2024-08-07,23:08:00,5260.5,5260.5,5259.5,5259.5,2,3,75
2024-08-07,23:20:00,5261.0,5261.0,5260.0,5260.0,4,4,75
2024-08-07,23:23:00,5259.75,5259.75,5259.75,5259.75,1,1,375
2024-08-07,23:24:00,5260.0,5260.0,5260.0,5260.0,1,1,375
2024-08-07,23:25:00,5254.5,5254.5,5248.0,5249.5,10,16,25
2024-08-07,23:26:00,5252.25,5252.25,5252.25,5252.25,3,5,50
2024-08-07,23:27:00,5252.0,5252.0,5248.75,5248.75,2,2,50
2024-08-07,23:29:00,5249.75,5249.75,5249.75,5249.75,1,3,50
2024-08-07,23:30:00,5248.75,5251.0,5247.25,5251.0,5,7,50
2024-08-07,23:31:00,5247.25,5247.25,5245.0,5245.0,6,6,25
2024-08-07,23:32:00,5244.25,5244.25,5244.0,5244.0,2,2,75
2024-08-07,23:33:00,5244.0,5244.0,5243.0,5243.0,2,2,50
2024-08-07,23:34:00,5245.25,5247.75,5245.25,5247.75,4,6,100
2024-08-07,23:35:00,5244.75,5244.75,5244.75,5244.75,1,1,125
2024-08-07,23:36:00,5244.75,5244.75,5238.75,5238.75,10,11,50
2024-08-07,23:37:00,5240.25,5240.25,5240.25,5240.25,1,1,150
2024-08-07,23:38:00,5237.75,5240.0,5237.75,5240.0,2,3,75
2024-08-07,23:39:00,5239.5,5239.5,5236.25,5236.25,2,11,100
2024-08-07,23:40:00,5236.5,5236.5,5235.5,5235.5,2,4,75
2024-08-07,23:41:00,5238.5,5239.5,5238.5,5239.5,2,2,50
2024-08-07,23:42:00,5238.0,5238.0,5238.0,5238.0,1,1,150
2024-08-07,23:43:00,5239.5,5239.5,5239.5,5239.5,1,1,75
2024-08-07,23:44:00,5239.5,5241.0,5239.5,5241.0,3,3,100
2024-08-07,23:45:00,5245.0,5245.0,5245.0,5245.0,1,1,125
2024-08-07,23:46:00,5245.5,5247.75,5245.5,5247.75,4,5,75
2024-08-07,23:47:00,5246.5,5246.5,5246.5,5246.5,1,1,150
2024-08-07,23:48:00,5246.75,5246.75,5246.75,5246.75,1,1,150
2024-08-07,23:49:00,5247.25,5247.25,5247.25,5247.25,1,1,50
2024-08-07,23:54:00,5248.0,5248.0,5245.0,5245.0,3,3,75
2024-08-07,23:55:00,5246.5,5246.5,5244.75,5244.75,2,4,50
2024-08-07,23:56:00,5244.75,5244.75,5244.75,5244.75,2,2,50
2024-08-08,00:00:00,5255.0,5255.0,5251.5,5251.5,3,3,100
2024-08-08,00:02:00,5255.0,5256.5,5255.0,5256.0,4,6,100
2024-08-08,00:03:00,5261.25,5262.5,5261.25,5262.5,3,3,100
2024-08-08,00:04:00,5262.0,5262.0,5262.0,5262.0,1,1,125
2024-08-08,00:05:00,5260.75,5260.75,5260.75,5260.75,1,1,125
2024-08-08,00:06:00,5263.25,5263.25,5261.0,5261.0,2,5,125
2024-08-08,00:07:00,5259.5,5260.25,5259.25,5260.25,3,7,100
2024-08-08,00:08:00,5262.75,5262.75,5262.75,5262.75,1,1,125
2024-08-08,00:09:00,5263.25,5263.25,5263.25,5263.25,1,1,125
2024-08-08,00:10:00,5261.5,5261.5,5260.25,5260.25,2,3,50
2024-08-08,00:11:00,5260.25,5260.25,5260.25,5260.25,1,1,75
2024-08-08,00:13:00,5259.5,5259.5,5259.5,5259.5,1,1,125
2024-08-08,00:15:00,5262.25,5263.0,5260.75,5263.0,3,5,50
2024-08-08,00:16:00,5263.5,5263.5,5263.5,5263.5,1,1,75
2024-08-08,00:17:00,5264.0,5267.0,5264.0,5267.0,3,3,75
2024-08-08,00:18:00,5267.75,5267.75,5267.5,5267.5,2,3,75
2024-08-08,00:19:00,5269.75,5270.75,5269.75,5270.75,2,2,75
2024-08-08,00:20:00,5272.5,5272.5,5271.75,5271.75,2,5,50
2024-08-08,00:21:00,5271.75,5271.75,5271.75,5271.75,1,1,125
2024-08-08,00:22:00,5269.25,5269.25,5268.75,5268.75,3,3,50
2024-08-08,00:23:00,5267.0,5267.0,5267.0,5267.0,1,1,125
2024-08-08,00:25:00,5268.0,5268.0,5268.0,5268.0,1,1,125
2024-08-08,00:27:00,5266.0,5268.0,5266.0,5267.0,4,8,125
2024-08-08,00:28:00,5267.0,5267.0,5267.0,5267.0,1,5,50
2024-08-08,00:30:00,5267.0,5267.0,5267.0,5267.0,1,1,50
2024-08-08,00:31:00,5267.75,5267.75,5267.75,5267.75,1,1,250
2024-08-08,00:43:00,5256.25,5256.25,5254.25,5254.25,3,5,100
2024-08-08,00:47:00,5255.25,5255.25,5255.25,5255.25,1,1,125
2024-08-08,00:48:00,5255.25,5255.25,5255.25,5255.25,1,1,125
2024-08-08,00:50:00,5260.75,5261.0,5260.75,5261.0,2,2,100
2024-08-08,00:51:00,5259.5,5259.5,5259.5,5259.5,1,1,125
2024-08-08,00:53:00,5260.0,5260.75,5260.0,5260.75,2,10,50
2024-08-08,00:54:00,5260.25,5260.25,5260.25,5260.25,1,1,125
2024-08-08,00:58:00,5262.25,5262.25,5262.25,5262.25,1,1,100
2024-08-08,00:59:00,5262.0,5262.0,5262.0,5262.0,2,2,50
2024-08-08,01:01:00,5263.5,5263.5,5263.5,5263.5,1,5,50
2024-08-08,01:03:00,5264.0,5264.0,5264.0,5264.0,1,1,125
2024-08-08,01:06:00,5267.0,5267.0,5267.0,5267.0,1,1,125
2024-08-08,01:07:00,5269.5,5269.5,5268.75,5268.75,2,3,100
2024-08-08,01:08:00,5267.25,5267.25,5267.25,5267.25,1,1,125
2024-08-08,01:09:00,5267.25,5267.25,5266.25,5266.25,2,2,50
2024-08-08,01:10:00,5266.5,5266.5,5265.75,5265.75,2,2,150
2024-08-08,01:11:00,5267.25,5267.25,5266.75,5266.75,2,6,50
2024-08-08,01:15:00,5272.0,5275.0,5272.0,5275.0,2,2,100
2024-08-08,01:17:00,5275.0,5275.0,5275.0,5275.0,1,1,150
2024-08-08,01:18:00,5274.75,5276.0,5274.75,5275.5,3,5,100
2024-08-08,01:24:00,5273.0,5273.0,5273.0,5273.0,1,1,75
2024-08-08,01:25:00,5274.0,5276.0,5274.0,5276.0,3,3,100
2024-08-08,01:27:00,5275.75,5275.75,5275.0,5275.0,2,2,50
2024-08-08,01:32:00,5275.25,5275.25,5275.25,5275.25,1,1,125
2024-08-08,01:36:00,5271.25,5271.25,5271.25,5271.25,1,1,125
2024-08-08,01:37:00,5270.25,5270.25,5270.25,5270.25,1,1,75
2024-08-08,01:39:00,5271.5,5271.5,5271.5,5271.5,1,1,75
2024-08-08,01:42:00,5271.25,5271.25,5271.25,5271.25,1,1,50
2024-08-08,01:45:00,5268.0,5268.0,5268.0,5268.0,1,1,75
2024-08-08,01:49:00,5270.0,5270.0,5270.0,5270.0,1,1,150
2024-08-08,01:50:00,5270.0,5270.0,5270.0,5270.0,1,1,75
2024-08-08,01:51:00,5268.5,5269.75,5268.5,5269.75,2,2,50
2024-08-08,01:52:00,5273.0,5276.0,5273.0,5276.0,3,3,75
2024-08-08,01:53:00,5276.5,5276.5,5276.5,5276.5,1,1,150
2024-08-08,01:56:00,5277.0,5277.0,5277.0,5277.0,1,3,75
2024-08-08,01:59:00,5274.5,5274.5,5274.5,5274.5,1,5,75
2024-08-08,02:00:00,5276.0,5279.5,5276.0,5279.5,2,10,75
2024-08-08,02:01:00,5281.25,5281.25,5281.25,5281.25,1,5,150
2024-08-08,02:03:00,5278.75,5278.75,5278.75,5278.75,1,1,150
2024-08-08,02:05:00,5278.75,5278.75,5278.75,5278.75,1,1,75
2024-08-08,02:06:00,5280.0,5280.0,5280.0,5280.0,1,1,75
2024-08-08,02:07:00,5280.25,5280.25,5280.0,5280.0,2,4,75
2024-08-08,02:08:00,5281.0,5285.0,5281.0,5285.0,7,13,50
2024-08-08,02:09:00,5283.0,5283.0,5283.0,5283.0,1,1,150
2024-08-08,02:11:00,5282.25,5282.25,5282.25,5282.25,1,1,150
2024-08-08,02:12:00,5282.0,5282.0,5282.0,5282.0,1,1,75
2024-08-08,02:14:00,5283.25,5283.25,5283.25,5283.25,1,1,150
2024-08-08,02:16:00,5282.75,5282.75,5282.75,5282.75,1,1,75
2024-08-08,02:18:00,5282.5,5282.5,5282.5,5282.5,1,1,150
2024-08-08,02:19:00,5283.5,5283.5,5283.5,5283.5,1,1,125
2024-08-08,02:20:00,5282.75,5284.5,5282.75,5284.5,3,3,50
2024-08-08,02:21:00,5284.25,5284.25,5284.0,5284.0,2,4,75
2024-08-08,02:24:00,5285.0,5285.0,5285.0,5285.0,1,1,50
2024-08-08,02:25:00,5285.0,5285.0,5285.0,5285.0,1,1,125
2024-08-08,02:30:00,5282.5,5282.5,5280.0,5280.0,3,4,100
2024-08-08,02:36:00,5284.5,5284.5,5284.5,5284.5,1,1,125
2024-08-08,02:38:00,5283.25,5283.25,5281.0,5281.0,4,4,50
2024-08-08,02:40:00,5283.0,5283.0,5283.0,5283.0,1,1,75
2024-08-08,02:42:00,5282.25,5282.25,5282.25,5282.25,1,1,125
2024-08-08,02:44:00,5282.0,5282.0,5282.0,5282.0,1,2,125
2024-08-08,02:48:00,5282.5,5282.5,5282.5,5282.5,1,1,125
2024-08-08,02:51:00,5283.0,5283.0,5283.0,5283.0,1,1,125
2024-08-08,02:55:00,5283.75,5283.75,5283.75,5283.75,1,3,125
2024-08-08,02:57:00,5283.0,5285.0,5283.0,5285.0,2,2,100
2024-08-08,03:00:00,5285.0,5285.0,5284.75,5284.75,4,4,50
2024-08-08,03:07:00,5284.5,5284.5,5284.5,5284.5,1,1,100
2024-08-08,03:10:00,5283.25,5283.25,5283.25,5283.25,1,1,125
2024-08-08,03:13:00,5285.75,5285.75,5285.75,5285.75,1,1,50
2024-08-08,03:19:00,5285.75,5285.75,5285.75,5285.75,1,1,125
2024-08-08,03:21:00,5286.75,5286.75,5286.75,5286.75,1,1,325
2024-08-08,03:23:00,5290.0,5290.0,5290.0,5290.0,1,1,125
2024-08-08,03:24:00,5289.5,5289.5,5289.5,5289.5,1,1,125
2024-08-08,03:31:00,5290.25,5290.25,5290.25,5290.25,1,1,125
2024-08-08,03:36:00,5290.75,5290.75,5290.75,5290.75,1,1,50
2024-08-08,03:37:00,5289.0,5289.0,5288.25,5288.25,2,2,75
2024-08-08,03:47:00,5291.5,5292.0,5291.5,5292.0,2,3,100
2024-08-08,03:49:00,5291.0,5291.0,5291.0,5291.0,1,2,100
2024-08-08,03:50:00,5291.0,5291.0,5291.0,5291.0,1,1,50
2024-08-08,03:51:00,5290.5,5290.5,5290.5,5290.5,1,3,50
2024-08-08,03:53:00,5287.25,5287.25,5286.0,5287.0,4,20,50
2024-08-08,03:54:00,5287.0,5287.0,5287.0,5287.0,1,1,125
2024-08-08,03:55:00,5286.75,5288.0,5286.75,5288.0,4,6,50
2024-08-08,03:57:00,5281.25,5281.25,5280.0,5280.0,3,7,100
2024-08-08,03:59:00,5282.0,5282.0,5282.0,5282.0,1,1,125
2024-08-08,04:01:00,5282.5,5282.5,5282.0,5282.0,2,2,25
2024-08-08,04:04:00,5278.0,5278.0,5278.0,5278.0,1,1,125
2024-08-08,04:05:00,5277.0,5277.0,5274.0,5275.0,6,6,25
2024-08-08,04:07:00,5275.75,5275.75,5275.75,5275.75,1,2,125
2024-08-08,04:11:00,5283.0,5283.0,5283.0,5283.0,2,30,50
2024-08-08,04:12:00,5282.75,5282.75,5282.0,5282.0,2,4,75
2024-08-08,04:15:00,5280.25,5280.25,5279.75,5279.75,2,20,125
2024-08-08,04:16:00,5282.0,5283.0,5282.0,5283.0,2,8,75
2024-08-08,04:17:00,5285.0,5285.75,5285.0,5285.75,2,6,125
2024-08-08,04:18:00,5285.5,5285.5,5285.5,5285.5,1,5,125
2024-08-08,04:20:00,5284.75,5284.75,5284.75,5284.75,1,1,75
2024-08-08,04:33:00,5278.0,5278.25,5278.0,5278.25,2,5,50
2024-08-08,04:36:00,5274.25,5274.25,5274.25,5274.25,1,1,150
2024-08-08,04:45:00,5273.25,5273.25,5273.25,5273.25,2,2,75
2024-08-08,04:46:00,5271.75,5272.0,5271.0,5272.0,3,5,50
2024-08-08,04:49:00,5272.0,5272.0,5272.0,5272.0,1,1,75
2024-08-08,04:50:00,5273.0,5273.0,5273.0,5273.0,3,8,75
2024-08-08,04:51:00,5273.5,5273.5,5273.5,5273.5,1,4,75
