Date,Time,Open,High,Low,Close,Volume,<VOL>,<SPREAD>
2024-11-22,20:12:00,20807.0,20815.0,20805.0,20810.25,1426,1605,25
2024-11-22,20:13:00,20811.25,20818.0,20808.0,20811.75,1124,1251,25
2024-11-22,20:14:00,20811.75,20813.0,20803.5,20807.75,1229,1414,25
2024-11-22,20:15:00,20808.0,20817.0,20805.25,20812.75,1270,1396,25
2024-11-22,20:16:00,20812.75,20819.75,20810.25,20818.5,1285,1453,25
2024-11-22,20:17:00,20818.75,20823.0,20816.5,20817.75,1477,1646,25
2024-11-22,20:18:00,20817.5,20824.75,20816.25,20821.5,1198,1298,25
2024-11-22,20:19:00,20821.5,20824.5,20818.5,20821.75,617,685,25
2024-11-22,20:20:00,20821.75,20825.0,20820.0,20821.25,576,616,25
2024-11-22,20:21:00,20821.5,20824.0,20820.5,20821.25,396,440,25
2024-11-22,20:22:00,20821.25,20821.25,20814.5,20819.25,1022,1129,25
2024-11-22,20:23:00,20819.25,20827.5,20819.25,20825.0,1530,1676,25
2024-11-22,20:24:00,20824.0,20828.0,20823.25,20826.5,866,983,25
2024-11-22,20:25:00,20826.0,20830.25,20823.75,20826.75,895,1013,25
2024-11-22,20:26:00,20827.25,20829.5,20823.75,20826.25,756,838,25
2024-11-22,20:27:00,20826.0,20830.0,20823.75,20827.0,503,571,25
2024-11-22,20:28:00,20827.5,20831.5,20825.75,20827.75,778,860,25
2024-11-22,20:29:00,20828.25,20833.25,20800.25,20823.5,4935,5930,25
2024-11-22,20:30:00,20823.75,20826.0,20819.25,20825.0,1401,1516,0
2024-11-22,20:31:00,20825.5,20827.75,20820.75,20822.5,757,841,25
2024-11-22,20:32:00,20822.25,20836.75,20822.25,20833.25,1847,2076,25
2024-11-22,20:33:00,20832.5,20833.5,20829.25,20829.5,690,787,25
2024-11-22,20:34:00,20829.5,20834.5,20827.0,20831.25,818,919,25
2024-11-22,20:35:00,20831.5,20833.25,20828.75,20829.75,522,584,25
2024-11-22,20:36:00,20830.0,20830.75,20823.5,20824.5,548,632,25
2024-11-22,20:37:00,20824.0,20824.75,20816.75,20819.5,1854,2068,25
2024-11-22,20:38:00,20819.25,20825.75,20818.5,20822.25,811,892,25
2024-11-22,20:39:00,20822.0,20826.25,20820.25,20823.0,503,546,25
2024-11-22,20:40:00,20822.75,20826.0,20818.0,20822.25,734,790,25
2024-11-22,20:41:00,20821.75,20825.25,20818.75,20819.0,586,646,25
2024-11-22,20:42:00,20819.25,20819.75,20813.5,20815.0,864,949,25
2024-11-22,20:43:00,20815.0,20818.75,20814.25,20815.5,550,623,25
2024-11-22,20:44:00,20816.0,20819.5,20812.75,20817.75,846,924,25
2024-11-22,20:45:00,20818.0,20824.75,20815.0,20823.5,1205,1385,25
2024-11-22,20:46:00,20823.75,20832.5,20823.25,20832.0,1363,1510,25
2024-11-22,20:47:00,20831.75,20834.0,20828.0,20833.0,1143,1284,25
2024-11-22,20:48:00,20833.25,20834.75,20830.5,20832.5,597,664,25
2024-11-22,20:49:00,20832.25,20836.0,20822.0,20825.5,918,1068,25
2024-11-22,20:50:00,20828.25,20843.5,20823.5,20838.25,2169,2544,25
2024-11-22,20:51:00,20838.5,20846.0,20838.5,20842.5,1519,1715,25
2024-11-22,20:52:00,20842.25,20851.5,20842.0,20847.25,1312,1640,25
2024-11-22,20:53:00,20847.0,20854.0,20845.75,20851.5,1225,1357,25
2024-11-22,20:54:00,20852.25,20858.5,20842.0,20858.5,3057,3402,25
2024-11-22,20:55:00,20858.75,20868.5,20853.0,20856.75,3438,3957,0
2024-11-22,20:56:00,20857.0,20858.0,20852.0,20855.0,1147,1247,25
2024-11-22,20:57:00,20855.0,20860.25,20851.0,20856.25,1370,1510,25
2024-11-22,20:58:00,20856.0,20862.75,20852.5,20859.75,1464,1653,25
2024-11-22,20:59:00,20859.75,20861.25,20845.25,20846.5,4812,5340,25
2024-11-22,21:00:00,20847.25,20861.75,20840.0,20857.5,2786,2987,25
2024-11-22,21:01:00,20857.25,20861.0,20849.25,20849.25,941,1031,25
2024-11-22,21:02:00,20849.25,20853.0,20846.5,20847.0,573,640,25
2024-11-22,21:03:00,20846.5,20856.25,20844.75,20851.0,753,846,25
2024-11-22,21:04:00,20851.0,20854.5,20848.75,20854.0,442,479,25
2024-11-22,21:05:00,20853.5,20856.75,20851.75,20854.75,352,394,25
2024-11-22,21:06:00,20855.25,20862.25,20854.5,20861.75,468,549,25
2024-11-22,21:07:00,20861.5,20868.25,20860.75,20862.0,788,892,25
2024-11-22,21:08:00,20861.75,20863.0,20851.0,20859.75,670,734,25
2024-11-22,21:09:00,20859.75,20859.75,20857.0,20857.75,235,250,25
2024-11-22,21:10:00,20858.25,20858.5,20853.25,20854.75,301,322,25
2024-11-22,21:11:00,20855.25,20855.75,20851.0,20852.75,215,276,25
2024-11-22,21:12:00,20853.25,20856.5,20851.25,20854.5,277,292,25
2024-11-22,21:13:00,20854.25,20854.75,20851.5,20854.0,220,241,25
2024-11-22,21:14:00,20854.5,20855.5,20853.25,20853.75,116,122,25
2024-11-22,21:15:00,20853.75,20859.0,20853.25,20857.75,301,319,25
2024-11-22,21:16:00,20858.5,20858.5,20853.5,20855.5,137,148,25
2024-11-22,21:17:00,20855.25,20855.25,20853.25,20853.75,156,171,25
2024-11-22,21:18:00,20853.75,20856.25,20853.0,20854.5,108,121,25
2024-11-22,21:19:00,20854.0,20856.0,20853.0,20855.5,99,104,25
2024-11-22,21:20:00,20854.75,20855.75,20854.0,20854.5,81,90,25
2024-11-22,21:21:00,20854.5,20860.0,20853.75,20860.0,206,225,25
2024-11-22,21:22:00,20860.0,20862.5,20858.25,20859.0,258,287,25
2024-11-22,21:23:00,20858.75,20859.0,20857.0,20858.0,79,104,25
2024-11-22,21:24:00,20858.5,20861.25,20857.5,20860.0,143,146,25
2024-11-22,21:25:00,20859.75,20861.75,20859.25,20861.5,104,127,25
2024-11-22,21:26:00,20860.75,20861.5,20859.0,20860.5,110,123,25
2024-11-22,21:27:00,20860.5,20864.25,20859.0,20859.5,233,284,25
2024-11-22,21:28:00,20859.5,20859.75,20853.75,20857.5,332,356,25
2024-11-22,21:29:00,20857.25,20861.25,20856.25,20860.0,194,211,25
2024-11-22,21:30:00,20859.75,20860.75,20857.25,20859.25,226,242,25
2024-11-22,21:31:00,20859.25,20860.75,20858.5,20858.75,119,122,25
2024-11-22,21:32:00,20859.0,20860.5,20857.25,20859.0,143,173,25
2024-11-22,21:33:00,20859.25,20861.75,20857.75,20860.75,180,203,25
2024-11-22,21:34:00,20860.75,20863.75,20859.75,20861.25,235,252,25
2024-11-22,21:35:00,20861.0,20864.25,20860.75,20863.5,131,183,25
2024-11-22,21:36:00,20863.75,20865.75,20861.5,20862.75,188,215,25
2024-11-22,21:37:00,20862.25,20867.5,20861.75,20867.25,236,258,25
2024-11-22,21:38:00,20866.75,20871.5,20866.75,20869.25,391,457,25
2024-11-22,21:39:00,20869.75,20874.25,20868.75,20873.25,311,349,25
2024-11-22,21:40:00,20873.0,20874.75,20871.25,20873.75,222,239,25
2024-11-22,21:41:00,20873.75,20874.75,20871.5,20872.25,181,196,25
2024-11-22,21:42:00,20872.25,20876.75,20872.0,20876.75,296,331,25
2024-11-22,21:43:00,20876.25,20878.75,20874.25,20876.25,278,320,25
2024-11-22,21:44:00,20875.75,20875.75,20871.75,20874.0,242,259,25
2024-11-22,21:45:00,20873.75,20875.25,20871.25,20875.0,199,206,25
2024-11-22,21:46:00,20874.25,20874.75,20871.0,20872.75,159,174,25
2024-11-22,21:47:00,20873.5,20875.25,20872.75,20873.75,99,111,25
2024-11-22,21:48:00,20873.5,20878.5,20873.25,20878.5,213,263,25
2024-11-22,21:49:00,20878.25,20878.5,20875.0,20877.0,115,119,25
2024-11-22,21:50:00,20877.25,20878.0,20875.25,20877.25,120,130,25
2024-11-22,21:51:00,20877.0,20877.75,20874.5,20876.0,72,83,25
2024-11-22,21:52:00,20875.0,20879.5,20874.25,20878.25,139,161,25
2024-11-22,21:53:00,20878.25,20879.75,20876.75,20876.75,63,84,25
2024-11-22,21:54:00,20877.25,20878.0,20876.0,20876.0,83,112,25
2024-11-22,21:55:00,20876.0,20878.0,20875.0,20875.75,232,247,25
2024-11-22,21:56:00,20875.75,20878.5,20875.25,20878.0,91,141,25
2024-11-22,21:57:00,20877.25,20878.0,20876.75,20877.5,87,95,25
2024-11-22,21:58:00,20877.25,20878.25,20876.0,20876.25,131,164,25
2024-11-22,21:59:00,20876.0,20879.5,20874.0,20878.5,268,294,25
