Date,Time,Open,High,Low,Close,Volume,<VOL>,<SPREAD>
2024-05-07,17:00:00,5338.5,5338.5,5338.5,5338.5,2,2,0
2024-05-07,18:00:00,5332.0,5332.0,5326.75,5326.75,2,3,0
2024-05-07,19:00:00,5326.75,5329.25,5326.5,5328.5,4,12,0
2024-05-08,01:00:00,5328.5,5328.5,5328.5,5328.5,1,2,0
2024-05-08,08:00:00,5327.25,5327.25,5327.25,5327.25,2,2,0
2024-05-08,09:00:00,5330.0,5330.0,5330.0,5330.0,1,1,0
2024-05-08,12:00:00,5321.25,5321.25,5305.0,5308.0,5,5,0
2024-05-08,13:00:00,5317.0,5319.5,5317.0,5319.5,2,4,0
2024-05-08,14:00:00,5319.5,5325.0,5319.5,5325.0,2,2,0
2024-05-08,15:00:00,5319.75,5324.5,5319.75,5323.0,3,3,0
2024-05-08,19:00:00,5329.0,5330.5,5327.5,5327.5,4,5,0
2024-05-09,02:00:00,5322.0,5322.0,5322.0,5322.0,1,3,0
2024-05-09,12:00:00,5318.0,5318.0,5318.0,5318.0,1,1,0
2024-05-09,13:00:00,5320.0,5320.0,5320.0,5320.0,2,3,0
2024-05-09,14:00:00,5338.5,5340.5,5338.0,5340.5,3,3,0
2024-05-09,15:00:00,5343.0,5343.0,5337.0,5337.0,304,6,0
2024-05-09,18:00:00,5349.0,5350.0,5349.0,5350.0,3,3,0
2024-05-09,19:00:00,5353.5,5356.75,5350.0,5353.5,806,8,0
2024-05-09,20:00:00,5357.0,5357.25,5357.0,5357.25,29,106,0
2024-05-09,23:00:00,5359.0,5360.25,5359.0,5360.0,103,5,0
2024-05-10,01:00:00,5357.75,5360.0,5357.75,5360.0,226,6,0
2024-05-10,06:00:00,5357.0,5360.0,5357.0,5360.0,2,2,0
2024-05-10,07:00:00,5365.0,5366.5,5365.0,5366.5,2,12,0
2024-05-10,08:00:00,5370.0,5370.0,5370.0,5370.0,1,1,0
2024-05-10,10:00:00,5374.75,5375.0,5374.75,5375.0,26,2,0
2024-05-10,11:00:00,5370.0,5370.0,5370.0,5370.0,1,6,0
2024-05-10,12:00:00,5372.0,5372.0,5367.0,5367.0,2,2,0
2024-05-10,13:00:00,5375.0,5379.0,5375.0,5379.0,328,5,0
2024-05-10,14:00:00,5369.5,5369.5,5358.0,5358.0,6,6,0
2024-05-10,15:00:00,5352.75,5356.5,5350.0,5356.5,6,6,0
2024-05-10,16:00:00,5350.5,5357.75,5350.5,5357.75,2,2,0
2024-05-10,17:00:00,5361.75,5361.75,5353.0,5353.0,2,2,0
2024-05-10,18:00:00,5360.0,5360.0,5360.0,5360.0,1,1,0
2024-05-10,19:00:00,5363.5,5363.5,5362.5,5362.5,2,1,0
2024-05-13,06:00:00,5368.0,5368.0,5368.0,5368.0,1,2,0
2024-05-13,10:00:00,5370.0,5370.0,5370.0,5370.0,1,2,0
2024-05-13,11:00:00,5378.5,5378.5,5378.5,5378.5,1,1,0
2024-05-13,12:00:00,5374.0,5374.0,5374.0,5374.0,1,1,0
2024-05-13,13:00:00,5374.0,5374.0,5364.0,5364.0,102,4,0
2024-05-13,15:00:00,5363.0,5363.0,5363.0,5363.0,1,1,0
2024-05-13,17:00:00,5352.5,5359.25,5350.0,5359.25,128,6,0
2024-05-13,18:00:00,5362.75,5362.75,5362.75,5362.75,1,1,0
2024-05-13,19:00:00,5362.25,5362.25,5362.25,5362.25,1,0,0
2024-05-13,22:00:00,5357.0,5357.0,5357.0,5357.0,1,2,0
2024-05-14,01:00:00,5358.5,5360.0,5358.5,5360.0,3,3,0
2024-05-14,07:00:00,5360.75,5360.75,5360.75,5360.75,1,2,0
2024-05-14,12:00:00,5348.25,5348.25,5348.25,5348.25,1,1,0
2024-05-14,13:00:00,5361.5,5366.5,5361.5,5366.5,2,3,0
2024-05-14,14:00:00,5367.25,5374.0,5364.0,5368.0,155,7,0
2024-05-14,18:00:00,5366.0,5387.25,5366.0,5387.25,5,6,0
2024-05-14,19:00:00,5387.0,5393.25,5386.0,5387.0,1131,10,0
2024-05-14,22:00:00,5388.0,5388.0,5388.0,5388.0,1,1,0
2024-05-15,00:00:00,5386.25,5390.25,5386.25,5390.25,2,2,0
2024-05-15,01:00:00,5390.25,5392.0,5390.25,5391.0,3,5,0
2024-05-15,02:00:00,5389.75,5389.75,5389.75,5389.75,1,1,0
2024-05-15,08:00:00,5388.0,5388.0,5388.0,5388.0,1,2,0
2024-05-15,09:00:00,5393.0,5393.0,5393.0,5393.0,1,1,0
2024-05-15,10:00:00,5389.25,5389.25,5389.25,5389.25,1,1,0
2024-05-15,12:00:00,5389.0,5420.0,5384.75,5408.5,160,12,0
2024-05-15,13:00:00,5413.0,5422.0,5408.5,5408.5,585,17,0
2024-05-15,14:00:00,5412.75,5427.0,5412.75,5427.0,632,16,0
2024-05-15,15:00:00,5427.75,5436.0,5427.75,5431.75,636,30,0
2024-05-15,16:00:00,5430.0,5435.0,5428.25,5435.0,5,10,0
2024-05-15,17:00:00,5440.0,5443.25,5437.0,5439.25,131,18,0
2024-05-15,18:00:00,5442.5,5448.0,5442.5,5448.0,54,5,0
2024-05-15,19:00:00,5441.5,5453.75,5441.5,5452.0,285,27,0
2024-05-15,20:00:00,5447.5,5450.75,5447.0,5450.75,3,4,0
2024-05-15,22:00:00,5449.0,5452.0,5449.0,5449.75,404,6,0
2024-05-15,23:00:00,5459.5,5459.5,5459.5,5459.5,1,1,0
2024-05-16,00:00:00,5458.25,5458.25,5457.0,5457.0,7,7,0
2024-05-16,01:00:00,5463.25,5463.25,5463.25,5463.25,1,1,0
2024-05-16,02:00:00,5460.0,5460.25,5460.0,5460.25,26,3,0
2024-05-16,04:00:00,5463.75,5463.75,5463.75,5463.75,1,1,0
2024-05-16,05:00:00,5461.75,5461.75,5461.75,5461.75,1,1,0
2024-05-16,06:00:00,5460.5,5460.5,5460.5,5460.5,1,1,0
2024-05-16,08:00:00,5454.0,5454.0,5454.0,5454.0,1,2,0
2024-05-16,10:00:00,5459.25,5459.25,5459.25,5459.25,1,3,0
2024-05-16,11:00:00,5460.0,5460.0,5460.0,5460.0,1,1,0
2024-05-16,12:00:00,5455.5,5455.5,5452.0,5452.0,2,6,0
2024-05-16,13:00:00,5452.0,5452.75,5451.25,5451.25,3,3,0
2024-05-16,14:00:00,5461.75,5465.0,5460.0,5465.0,7,32,0
2024-05-16,15:00:00,5469.0,5469.0,5459.5,5459.5,3,10,0
2024-05-16,16:00:00,5458.5,5460.0,5458.5,5460.0,2,2,0
2024-05-16,17:00:00,5449.0,5449.0,5446.0,5446.0,5,8,0
2024-05-16,18:00:00,5447.5,5451.0,5445.0,5451.0,4,50,0
2024-05-16,19:00:00,5454.75,5457.0,5437.0,5439.75,563,74,0
2024-05-16,20:00:00,5439.0,5439.0,5436.0,5437.75,4,4,0
2024-05-17,10:00:00,5437.25,5438.5,5437.25,5438.5,2,2,0
2024-05-17,13:00:00,5443.0,5443.0,5436.5,5437.5,8,25,0
2024-05-17,14:00:00,5439.0,5445.0,5439.0,5442.25,4,4,0
2024-05-17,15:00:00,5437.0,5437.0,5435.0,5436.0,3,4,0
2024-05-17,16:00:00,5443.25,5443.5,5443.25,5443.5,26,2,0
2024-05-17,18:00:00,5432.25,5442.5,5432.25,5442.5,278,14,0
2024-05-17,19:00:00,5439.0,5447.0,5439.0,5447.0,5,6,0
2024-05-17,20:00:00,5447.0,5447.0,5447.0,5447.0,1,1,0
2024-05-19,22:00:00,5449.0,5450.0,5449.0,5450.0,2,2,0
2024-05-19,23:00:00,5454.0,5454.0,5454.0,5454.0,1,1,0
2024-05-20,01:00:00,5454.0,5454.0,5454.0,5454.0,1,1,0
2024-05-20,03:00:00,5453.75,5453.75,5453.75,5453.75,1,2,0
2024-05-20,09:00:00,5450.0,5450.0,5450.0,5450.0,1,1,0
2024-05-20,11:00:00,5456.0,5456.0,5456.0,5456.0,1,1,0
2024-05-20,13:00:00,5448.0,5461.0,5448.0,5461.0,2,9,0
2024-05-20,14:00:00,5461.25,5469.75,5460.0,5467.5,508,32,0
2024-05-20,15:00:00,5467.0,5468.0,5464.0,5468.0,78,9,0
2024-05-20,16:00:00,5460.0,5466.0,5460.0,5466.0,2,2,0
2024-05-20,17:00:00,5466.0,5466.75,5454.0,5454.0,4,8,0
2024-05-20,18:00:00,5450.0,5450.0,5448.0,5448.5,153,6,0
2024-05-20,19:00:00,5452.5,5452.5,5452.5,5452.5,1,0,0
2024-05-21,01:00:00,5456.5,5456.5,5456.5,5456.5,1,1,0
2024-05-21,05:00:00,5451.5,5451.5,5451.5,5451.5,1,2,0
2024-05-21,07:00:00,5451.75,5455.25,5451.75,5455.25,6,9,0
2024-05-21,12:00:00,5452.0,5452.0,5452.0,5452.0,1,3,0
2024-05-21,13:00:00,5446.25,5451.5,5446.0,5450.75,29,11,0
2024-05-21,14:00:00,5450.25,5454.5,5450.25,5454.5,2,6,0
2024-05-21,18:00:00,5452.5,5452.5,5452.25,5452.25,26,3,0
2024-05-21,19:00:00,5461.0,5467.0,5461.0,5467.0,4,12,0
2024-05-21,23:00:00,5468.0,5468.0,5468.0,5468.0,1,1,0
2024-05-22,06:00:00,5464.5,5465.5,5464.5,5465.5,2,2,0
2024-05-22,09:00:00,5465.0,5465.0,5460.0,5460.0,2,2,0
2024-05-22,13:00:00,5457.25,5461.5,5457.0,5461.5,27,7,0
2024-05-22,14:00:00,5465.25,5465.5,5463.0,5463.0,28,4,0
2024-05-22,15:00:00,5463.0,5463.0,5463.0,5463.0,1,4,0
2024-05-22,17:00:00,5451.0,5451.0,5451.0,5451.0,1,1,0
2024-05-22,18:00:00,5438.0,5448.75,5430.0,5436.0,632,9,0
2024-05-22,19:00:00,5440.0,5451.0,5435.0,5449.75,430,11,0
2024-05-22,20:00:00,5468.0,5468.0,5468.0,5468.0,1,1,0
2024-05-22,22:00:00,5468.75,5469.0,5468.75,5469.0,26,3,0
2024-05-23,00:00:00,5463.0,5463.0,5463.0,5463.0,1,1,0
2024-05-23,01:00:00,5469.0,5469.0,5469.0,5469.0,1,1,0
2024-05-23,02:00:00,5471.25,5471.25,5471.25,5471.25,1,1,0
2024-05-23,03:00:00,5480.0,5485.0,5476.25,5483.5,757,24,0
2024-05-23,04:00:00,5483.5,5483.5,5482.75,5482.75,4,10,0
2024-05-23,05:00:00,5481.0,5481.0,5480.5,5480.5,2,3,0
2024-05-23,06:00:00,5480.0,5480.0,5480.0,5480.0,1,1,0
2024-05-23,09:00:00,5479.75,5480.0,5479.75,5480.0,26,4,0
2024-05-23,12:00:00,5486.0,5490.25,5486.0,5490.25,304,6,0
2024-05-23,13:00:00,5484.0,5484.0,5443.75,5450.0,863,73,0
2024-05-23,14:00:00,5459.25,5459.25,5452.0,5452.0,2,2,0
2024-05-23,15:00:00,5441.5,5458.5,5441.5,5458.5,3,11,0
2024-05-23,16:00:00,5459.75,5462.0,5446.0,5446.0,4,5,0
2024-05-23,17:00:00,5435.0,5435.0,5417.0,5419.5,487,41,0
2024-05-23,18:00:00,5414.0,5414.0,5397.0,5397.0,841,47,0
2024-05-23,19:00:00,5400.0,5406.5,5397.0,5406.5,85,33,0
2024-05-23,20:00:00,5405.5,5405.5,5405.5,5405.5,1,1,0
2024-05-23,22:00:00,5406.25,5406.25,5406.25,5406.25,1,1,0
2024-05-24,01:00:00,5415.0,5415.0,5415.0,5415.0,1,1,0
2024-05-24,02:00:00,5423.0,5423.0,5415.0,5416.0,4,17,0
2024-05-24,03:00:00,5412.0,5412.0,5412.0,5412.0,1,1,0
2024-05-24,04:00:00,5414.75,5414.75,5414.75,5414.75,1,10,0
2024-05-24,06:00:00,5412.0,5412.0,5410.5,5410.5,2,6,0
2024-05-24,09:00:00,5417.5,5417.5,5417.5,5417.5,1,1,0
2024-05-24,10:00:00,5423.0,5423.0,5423.0,5423.0,1,1,0
2024-05-24,11:00:00,5420.0,5425.0,5420.0,5424.25,78,12,0
2024-05-24,12:00:00,5423.5,5423.5,5422.5,5422.5,2,3,0
2024-05-24,13:00:00,5423.0,5430.75,5415.5,5415.5,708,39,0
2024-05-24,14:00:00,5432.0,5435.0,5427.5,5435.0,5,6,0
2024-05-24,15:00:00,5444.0,5452.0,5442.0,5442.0,8,9,0
2024-05-24,16:00:00,5446.0,5447.75,5443.0,5444.0,104,21,0
2024-05-24,17:00:00,5440.0,5446.0,5440.0,5445.25,104,21,0
2024-05-24,18:00:00,5449.25,5449.25,5449.25,5449.25,1,1,0
2024-05-24,19:00:00,5440.0,5443.5,5435.0,5443.5,504,11,0
2024-05-24,20:00:00,5441.75,5441.75,5441.75,5441.75,1,2,0
2024-05-27,14:00:00,5443.5,5443.5,5443.5,5443.5,2,16,0
2024-05-27,16:00:00,5451.25,5451.25,5451.25,5451.25,1,1,0
2024-05-28,03:00:00,5450.0,5450.0,5450.0,5450.0,1,1,0
2024-05-28,08:00:00,5461.5,5461.5,5461.5,5461.5,1,1,0
2024-05-28,10:00:00,5448.75,5448.75,5448.75,5448.75,1,9,0
2024-05-28,11:00:00,5448.75,5448.75,5448.75,5448.75,1,1,0
2024-05-28,12:00:00,5447.0,5447.0,5447.0,5447.0,1,1,0
2024-05-28,13:00:00,5452.0,5452.0,5443.25,5443.25,3,7,0
2024-05-28,14:00:00,5440.0,5448.0,5440.0,5448.0,4,14,0
2024-05-28,15:00:00,5443.0,5443.0,5443.0,5443.0,1,1,0
2024-05-28,16:00:00,5445.5,5445.5,5445.5,5445.5,1,1,0
2024-05-28,17:00:00,5440.0,5440.0,5440.0,5440.0,1,6,0
2024-05-28,18:00:00,5440.25,5440.25,5421.0,5434.0,33,27,0
2024-05-28,19:00:00,5438.0,5447.25,5438.0,5447.25,3,6,0
2024-05-28,20:00:00,5450.0,5450.0,5450.0,5450.0,2,2,0
2024-05-28,23:00:00,5441.25,5441.25,5441.25,5441.25,2,4,0
2024-05-29,00:00:00,5440.0,5442.75,5440.0,5440.0,277,6,0
2024-05-29,01:00:00,5435.0,5435.0,5434.75,5434.75,2,2,0
2024-05-29,02:00:00,5437.25,5437.25,5437.25,5437.25,1,10,0
2024-05-29,03:00:00,5430.0,5430.0,5427.5,5427.5,2,3,0
2024-05-29,05:00:00,5427.5,5427.5,5427.5,5427.5,1,1,0
2024-05-29,08:00:00,5417.0,5417.25,5413.75,5417.0,329,9,0
2024-05-29,09:00:00,5412.0,5412.75,5412.0,5412.75,2,4,0
2024-05-29,10:00:00,5417.0,5417.0,5415.0,5415.0,4,4,0
2024-05-29,11:00:00,5415.0,5415.0,5415.0,5415.0,1,5,0
2024-05-29,12:00:00,5410.0,5410.0,5406.0,5407.0,305,14,0
2024-05-29,13:00:00,5407.5,5412.5,5402.5,5412.5,337,38,0
2024-05-29,14:00:00,5409.0,5418.25,5408.0,5415.0,9,30,0
2024-05-29,15:00:00,5410.75,5411.0,5410.75,5411.0,2,3,0
2024-05-29,17:00:00,5413.25,5413.25,5412.0,5412.0,2,2,0
2024-05-29,18:00:00,5415.5,5417.75,5410.0,5410.0,228,27,0
2024-05-29,19:00:00,5410.5,5418.0,5406.0,5406.0,181,14,0
2024-05-29,20:00:00,5403.25,5403.25,5395.0,5395.0,3,10,0
2024-05-29,22:00:00,5391.25,5391.25,5387.0,5387.0,105,9,0
2024-05-29,23:00:00,5387.0,5387.0,5387.0,5387.0,2,3,0
2024-05-30,00:00:00,5387.5,5387.5,5387.5,5387.5,1,1,0
2024-05-30,01:00:00,5386.25,5386.25,5386.25,5386.25,1,1,0
2024-05-30,02:00:00,5383.0,5383.0,5381.0,5381.0,2,2,0
2024-05-30,03:00:00,5380.5,5380.5,5380.0,5380.0,4,7,0
2024-05-30,06:00:00,5377.25,5377.75,5375.0,5377.75,3,3,0
2024-05-30,07:00:00,5378.5,5378.5,5378.5,5378.5,1,2,0
2024-05-30,11:00:00,5385.25,5385.25,5385.25,5385.25,1,4,0
2024-05-30,12:00:00,5390.5,5392.75,5390.5,5392.75,3,6,0
2024-05-30,13:00:00,5389.5,5391.75,5386.0,5391.25,165,23,0
2024-05-30,14:00:00,5390.75,5391.25,5377.0,5378.75,319,76,0
2024-05-30,15:00:00,5377.0,5387.5,5375.0,5387.5,535,68,0
2024-05-30,16:00:00,5385.25,5389.25,5384.0,5389.25,5,5,0
2024-05-30,17:00:00,5392.0,5398.0,5392.0,5398.0,3,3,0
2024-05-30,18:00:00,5385.0,5390.0,5381.0,5385.5,405,14,0
2024-05-30,19:00:00,5387.25,5387.25,5359.75,5374.25,2020,105,0
2024-05-30,20:00:00,5371.25,5371.25,5367.0,5367.0,2,2,0
2024-05-30,22:00:00,5363.5,5367.75,5363.5,5367.75,4,14,0
2024-05-30,23:00:00,5367.0,5368.25,5367.0,5368.25,2,2,0
2024-05-31,00:00:00,5360.0,5360.0,5356.0,5356.0,102,10,0
2024-05-31,01:00:00,5363.75,5363.75,5362.5,5362.5,3,3,0
2024-05-31,08:00:00,5368.0,5368.0,5366.0,5366.0,2,10,0
2024-05-31,09:00:00,5364.5,5364.5,5361.25,5364.5,110,96,0
2024-05-31,10:00:00,5360.0,5360.0,5355.0,5355.0,2,2,0
2024-05-31,11:00:00,5365.25,5368.0,5363.75,5368.0,178,12,0
2024-05-31,12:00:00,5370.0,5394.5,5370.0,5389.25,1060,86,0
2024-05-31,13:00:00,5385.0,5387.5,5375.0,5375.0,256,8,0
2024-05-31,14:00:00,5369.0,5370.0,5345.75,5349.75,2483,115,0
2024-05-31,15:00:00,5344.5,5347.5,5340.0,5344.0,132,31,0
2024-05-31,16:00:00,5339.0,5339.0,5328.0,5339.0,544,47,0
2024-05-31,17:00:00,5342.25,5352.0,5341.0,5350.25,38,32,0
2024-05-31,18:00:00,5352.0,5355.75,5352.0,5353.0,4,17,0
2024-05-31,19:00:00,5364.0,5420.0,5364.0,5417.75,2667,83,0
2024-05-31,20:00:00,5425.0,5428.75,5416.0,5423.5,716,48,0
2024-06-02,22:00:00,5418.75,5428.0,5413.75,5416.25,929,32,0
2024-06-02,23:00:00,5419.5,5419.5,5419.5,5419.5,1,1,0
2024-06-03,00:00:00,5427.25,5430.0,5427.25,5430.0,4,14,0
2024-06-03,01:00:00,5428.0,5428.0,5428.0,5428.0,1,1,0
2024-06-03,03:00:00,5431.5,5431.5,5428.25,5428.25,326,4,0
2024-06-03,04:00:00,5428.25,5428.25,5428.25,5428.25,1,1,0
2024-06-03,06:00:00,5430.25,5434.0,5429.75,5429.75,55,27,0
2024-06-03,07:00:00,5430.0,5430.0,5430.0,5430.0,1,5,0
2024-06-03,08:00:00,5424.0,5424.0,5424.0,5424.0,1,10,0
2024-06-03,09:00:00,5428.0,5428.0,5428.0,5428.0,1,2,0
2024-06-03,11:00:00,5425.0,5426.75,5425.0,5426.75,2,2,0
2024-06-03,12:00:00,5431.0,5431.0,5431.0,5431.0,1,2,0
2024-06-03,13:00:00,5432.5,5433.75,5422.25,5422.25,8,21,0
2024-06-03,14:00:00,5427.0,5427.0,5412.5,5412.5,6,15,0
2024-06-03,15:00:00,5400.0,5408.0,5397.0,5406.0,5,13,0
2024-06-03,16:00:00,5400.0,5400.0,5377.25,5380.5,355,9,0
2024-06-03,17:00:00,5381.25,5397.0,5370.25,5393.0,195,36,0
2024-06-03,18:00:00,5395.5,5400.0,5395.5,5399.0,253,8,0
2024-06-03,19:00:00,5400.0,5421.5,5400.0,5419.25,687,31,0
2024-06-03,20:00:00,5420.0,5425.0,5420.0,5424.75,5,20,0
2024-06-03,23:00:00,5424.5,5424.5,5420.0,5420.0,2,13,0
2024-06-04,02:00:00,5420.0,5420.0,5420.0,5420.0,1,1,0
2024-06-04,05:00:00,5420.75,5420.75,5420.75,5420.75,1,3,0
2024-06-04,06:00:00,5415.5,5415.5,5415.5,5415.5,1,1,0
2024-06-04,08:00:00,5410.0,5410.0,5410.0,5410.0,1,1,0
2024-06-04,09:00:00,5390.0,5390.0,5385.0,5385.0,4,4,0
2024-06-04,11:00:00,5402.75,5402.75,5402.75,5402.75,1,1,0
2024-06-04,12:00:00,5397.75,5400.0,5396.5,5400.0,78,6,0
2024-06-04,13:00:00,5405.0,5411.5,5405.0,5407.25,7,8,0
2024-06-04,14:00:00,5415.0,5415.0,5403.75,5403.75,209,15,0
2024-06-04,15:00:00,5400.75,5408.75,5397.75,5399.0,9,10,0
2024-06-04,16:00:00,5394.5,5401.0,5393.75,5401.0,179,16,0
2024-06-04,17:00:00,5407.5,5408.0,5407.5,5407.75,28,4,0
2024-06-04,18:00:00,5415.0,5434.75,5415.0,5430.5,887,66,0
2024-06-04,19:00:00,5410.0,5427.5,5410.0,5426.0,643,298,0
2024-06-04,20:00:00,5421.5,5429.0,5421.25,5424.5,31,61,0
2024-06-04,22:00:00,5424.75,5430.0,5424.75,5430.0,2,6,0
2024-06-04,23:00:00,5433.0,5433.0,5433.0,5433.0,2,6,0
2024-06-05,00:00:00,5434.0,5437.0,5433.5,5437.0,78,12,0
2024-06-05,01:00:00,5436.5,5436.5,5435.75,5435.75,76,2,0
2024-06-05,02:00:00,5435.75,5437.0,5435.75,5437.0,2,2,0
2024-06-05,03:00:00,5437.0,5437.75,5437.0,5437.75,3,10,0
2024-06-05,04:00:00,5434.5,5436.75,5434.5,5436.75,3,50,0
2024-06-05,05:00:00,5436.25,5436.25,5436.25,5436.25,1,3,0
2024-06-05,07:00:00,5433.5,5433.5,5429.0,5429.5,29,17,0
2024-06-05,10:00:00,5439.0,5439.0,5436.25,5436.25,52,7,0
2024-06-05,11:00:00,5435.25,5443.0,5435.0,5443.0,529,24,0
2024-06-05,12:00:00,5439.0,5448.25,5436.5,5442.5,633,96,0
2024-06-05,13:00:00,5445.5,5450.5,5443.0,5445.75,1560,148,0
2024-06-05,14:00:00,5430.0,5454.0,5430.0,5454.0,341,111,0
2024-06-05,15:00:00,5455.0,5469.75,5455.0,5465.25,1045,129,0
2024-06-05,16:00:00,5461.5,5471.0,5459.0,5471.0,386,89,0
2024-06-05,17:00:00,5469.0,5475.25,5465.0,5471.25,1813,208,0
2024-06-05,18:00:00,5475.0,5483.5,5474.0,5481.75,11,49,0
2024-06-05,19:00:00,5481.5,5489.5,5478.0,5489.5,1415,197,0
2024-06-05,20:00:00,5489.25,5492.75,5486.0,5492.75,255,44,0
2024-06-05,22:00:00,5490.5,5495.25,5488.75,5495.25,277,40,0
2024-06-05,23:00:00,5491.25,5491.25,5490.0,5490.0,126,20,0
2024-06-06,00:00:00,5494.25,5494.5,5489.75,5492.75,228,60,0
2024-06-06,01:00:00,5491.5,5492.0,5491.0,5491.0,104,5,0
2024-06-06,02:00:00,5494.25,5495.75,5494.25,5494.5,32,8,0
2024-06-06,04:00:00,5492.5,5492.5,5491.25,5491.25,27,5,0
2024-06-06,05:00:00,5492.0,5492.0,5491.0,5491.25,5,19,0
2024-06-06,06:00:00,5488.0,5488.0,5488.0,5488.0,1,1,0
2024-06-06,07:00:00,5488.0,5488.0,5488.0,5488.0,2,2,0
2024-06-06,09:00:00,5488.5,5488.5,5488.5,5488.5,1,1,0
2024-06-06,10:00:00,5489.25,5489.25,5488.5,5488.5,2,2,0
2024-06-06,12:00:00,5494.0,5494.0,5483.25,5483.25,2,3,0
2024-06-06,13:00:00,5489.75,5496.25,5489.75,5492.5,229,7,0
2024-06-06,14:00:00,5493.0,5493.75,5486.5,5486.5,158,51,0
2024-06-06,15:00:00,5489.0,5489.0,5484.5,5485.5,4,20,0
2024-06-06,16:00:00,5483.0,5483.0,5477.75,5478.75,306,15,0
2024-06-06,17:00:00,5479.25,5487.0,5479.25,5484.5,6,13,0
2024-06-06,18:00:00,5482.0,5482.0,5472.0,5481.0,458,15,0
2024-06-06,19:00:00,5485.75,5487.75,5485.75,5487.75,2,1,0
2024-06-06,20:00:00,5483.0,5483.0,5483.0,5483.0,2,16,0
2024-06-06,22:00:00,5484.25,5484.25,5484.25,5484.25,1,3,0
2024-06-06,23:00:00,5489.0,5489.0,5487.25,5487.25,3,45,0
2024-06-07,00:00:00,5486.5,5486.5,5486.5,5486.5,1,1,0
2024-06-07,02:00:00,5492.75,5493.5,5492.75,5493.5,2,11,0
2024-06-07,04:00:00,5490.75,5493.5,5490.75,5493.5,2,6,0
2024-06-07,05:00:00,5495.0,5495.75,5495.0,5495.75,3,11,0
2024-06-07,06:00:00,5494.75,5494.75,5494.75,5494.75,1,6,0
2024-06-07,07:00:00,5491.5,5491.5,5491.5,5491.5,2,4,0
2024-06-07,08:00:00,5491.5,5491.5,5491.5,5491.5,1,1,0
2024-06-07,09:00:00,5485.5,5485.5,5485.5,5485.5,1,1,0
2024-06-07,10:00:00,5486.0,5486.0,5485.0,5485.0,2,2,0
2024-06-07,11:00:00,5484.25,5491.0,5484.25,5491.0,3,3,0
2024-06-07,12:00:00,5490.0,5496.0,5453.75,5466.0,2239,38,0
2024-06-07,13:00:00,5469.0,5484.0,5468.75,5484.0,7,12,0
2024-06-07,14:00:00,5484.0,5505.0,5482.25,5505.0,616,60,0
2024-06-07,15:00:00,5484.75,5495.0,5484.75,5495.0,2,3,0
2024-06-07,16:00:00,5493.0,5505.0,5493.0,5505.0,104,10,0
2024-06-07,17:00:00,5504.0,5508.0,5500.5,5502.75,233,19,0
2024-06-07,18:00:00,5493.75,5496.25,5476.25,5492.5,185,18,0
2024-06-07,19:00:00,5495.0,5495.0,5481.0,5481.0,254,7,0
2024-06-07,20:00:00,5478.5,5478.5,5478.5,5478.5,1,4,0
2024-06-09,22:00:00,5482.25,5482.25,5480.0,5480.0,2,3,0
2024-06-10,00:00:00,5478.75,5478.75,5478.75,5478.75,1,1,0
2024-06-10,03:00:00,5484.0,5484.0,5484.0,5484.0,2,2,0
2024-06-10,05:00:00,5483.5,5483.5,5482.5,5482.5,2,2,0
2024-06-10,06:00:00,5482.75,5482.75,5474.25,5474.25,4,6,0
2024-06-10,08:00:00,5473.0,5473.0,5473.0,5473.0,1,1,0
2024-06-10,12:00:00,5477.5,5478.75,5477.5,5478.75,126,4,0
2024-06-10,14:00:00,5474.75,5479.25,5474.75,5479.25,4,11,0
2024-06-10,15:00:00,5480.0,5490.5,5480.0,5488.75,10,34,0
2024-06-10,16:00:00,5489.0,5492.0,5487.75,5490.25,6,14,0
2024-06-10,17:00:00,5487.0,5497.0,5484.0,5495.75,181,8,0
2024-06-10,18:00:00,5486.75,5492.5,5486.75,5492.5,3,5,0
2024-06-10,19:00:00,5493.0,5501.0,5493.0,5497.0,308,17,0
2024-06-10,20:00:00,5496.0,5496.0,5495.5,5495.5,2,8,0
2024-06-11,01:00:00,5492.25,5493.75,5492.25,5492.5,3,6,0
2024-06-11,04:00:00,5491.5,5491.5,5491.5,5491.5,1,1,0
2024-06-11,06:00:00,5497.0,5500.0,5497.0,5500.0,6,12,0
2024-06-11,07:00:00,5497.25,5497.25,5497.25,5497.25,1,1,0
2024-06-11,09:00:00,5490.75,5490.75,5483.0,5485.0,253,5,0
2024-06-11,10:00:00,5480.0,5484.5,5480.0,5484.5,2,3,0
2024-06-11,11:00:00,5477.0,5480.0,5477.0,5480.0,5,11,0
2024-06-11,12:00:00,5482.5,5484.25,5481.25,5481.25,103,9,0
2024-06-11,13:00:00,5478.75,5478.75,5463.0,5463.0,85,26,0
2024-06-11,14:00:00,5467.5,5486.25,5466.5,5486.25,1219,48,0
2024-06-11,15:00:00,5486.5,5487.5,5478.5,5478.5,8,10,0
2024-06-11,16:00:00,5479.0,5480.5,5476.0,5480.0,6,9,0
2024-06-11,17:00:00,5483.0,5490.75,5483.0,5490.75,182,63,0
2024-06-11,18:00:00,5491.0,5505.0,5490.25,5499.25,344,40,0
2024-06-11,19:00:00,5502.5,5510.0,5499.5,5509.75,386,23,0
2024-06-11,20:00:00,5509.0,5510.75,5509.0,5510.75,3,8,0
