Date,Time,Open,High,Low,Close,Volume,<VOL>,<SPREAD>
2024-11-08,05:57:00,21255.0,21255.25,21252.0,21254.0,119,138,25
2024-11-08,05:58:00,21254.0,21254.0,21252.0,21253.5,98,144,25
2024-11-08,05:59:00,21253.75,21254.25,21251.25,21251.5,80,82,25
2024-11-08,06:00:00,21251.75,21254.0,21251.75,21253.0,110,115,25
2024-11-08,06:01:00,21253.25,21255.0,21251.75,21253.75,74,89,25
2024-11-08,06:02:00,21254.5,21257.0,21254.5,21255.75,195,216,25
2024-11-08,06:03:00,21255.75,21257.5,21251.75,21252.25,185,213,25
2024-11-08,06:04:00,21253.0,21253.75,21251.25,21253.75,88,102,25
2024-11-08,06:05:00,21253.0,21253.0,21249.75,21251.5,175,189,25
2024-11-08,06:06:00,21250.75,21251.0,21248.5,21250.0,117,134,25
2024-11-08,06:07:00,21249.0,21249.5,21243.25,21244.25,374,418,25
2024-11-08,06:08:00,21244.5,21244.5,21242.5,21243.25,237,277,25
2024-11-08,06:09:00,21244.25,21244.25,21240.25,21242.25,254,284,25
2024-11-08,06:10:00,21242.5,21243.25,21241.25,21241.25,139,170,25
2024-11-08,06:11:00,21241.5,21243.5,21238.25,21239.75,218,251,25
2024-11-08,06:12:00,21239.5,21241.75,21239.0,21240.0,171,187,25
2024-11-08,06:13:00,21240.0,21240.75,21236.75,21237.25,154,181,25
2024-11-08,06:14:00,21237.5,21239.75,21237.0,21238.25,141,151,25
2024-11-08,06:15:00,21238.0,21238.25,21235.0,21235.25,285,311,25
2024-11-08,06:16:00,21235.5,21235.75,21232.75,21235.25,263,288,25
2024-11-08,06:17:00,21235.75,21236.0,21232.5,21234.0,144,168,25
2024-11-08,06:18:00,21234.0,21234.0,21230.5,21230.5,174,200,25
2024-11-08,06:19:00,21230.5,21230.75,21226.25,21230.25,349,399,0
2024-11-08,06:20:00,21230.25,21231.5,21227.75,21230.5,212,240,25
2024-11-08,06:21:00,21230.5,21230.75,21226.75,21228.0,188,224,25
2024-11-08,06:22:00,21228.5,21232.25,21228.5,21232.0,214,241,25
2024-11-08,06:23:00,21231.75,21232.0,21229.5,21230.5,78,88,25
2024-11-08,06:24:00,21230.5,21232.75,21230.25,21231.5,93,97,25
2024-11-08,06:25:00,21231.0,21231.5,21228.75,21231.5,125,156,25
2024-11-08,06:26:00,21231.0,21231.75,21229.0,21229.25,83,100,25
2024-11-08,06:27:00,21229.0,21230.5,21228.0,21228.75,95,108,25
2024-11-08,06:28:00,21229.5,21231.75,21229.5,21231.75,92,95,25
2024-11-08,06:29:00,21231.5,21232.5,21228.75,21230.0,103,121,25
2024-11-08,06:30:00,21230.75,21231.75,21229.5,21229.75,103,111,25
2024-11-08,06:31:00,21229.5,21231.5,21229.5,21231.0,52,54,25
2024-11-08,06:32:00,21231.25,21234.0,21231.0,21232.0,177,197,25
2024-11-08,06:33:00,21232.25,21233.25,21232.0,21232.75,81,89,25
2024-11-08,06:34:00,21232.5,21233.0,21229.0,21229.75,144,168,25
2024-11-08,06:35:00,21229.75,21234.25,21229.75,21233.25,112,129,25
2024-11-08,06:36:00,21233.0,21233.0,21229.25,21229.25,157,174,25
2024-11-08,06:37:00,21229.25,21229.25,21225.0,21226.75,329,382,25
2024-11-08,06:38:00,21227.0,21229.25,21226.75,21228.0,121,126,25
2024-11-08,06:39:00,21228.0,21229.0,21227.0,21228.75,130,133,25
2024-11-08,06:40:00,21228.5,21229.75,21227.0,21227.5,99,112,25
2024-11-08,06:41:00,21227.5,21228.25,21225.25,21227.0,108,118,25
2024-11-08,06:42:00,21227.25,21227.25,21224.25,21225.5,303,345,25
2024-11-08,06:43:00,21225.0,21227.75,21225.0,21225.5,80,92,25
2024-11-08,06:44:00,21225.75,21228.5,21225.5,21228.0,58,75,25
2024-11-08,06:45:00,21227.75,21228.5,21226.25,21228.0,96,107,25
2024-11-08,06:46:00,21228.0,21228.75,21227.5,21228.0,110,128,25
2024-11-08,06:47:00,21227.5,21230.25,21227.5,21229.5,75,99,25
2024-11-08,06:48:00,21230.0,21230.0,21229.25,21230.0,49,59,25
2024-11-08,06:49:00,21229.75,21230.75,21229.25,21230.25,61,63,25
2024-11-08,06:50:00,21230.5,21230.75,21228.0,21228.75,93,111,25
2024-11-08,06:51:00,21229.0,21229.75,21228.0,21229.75,55,58,25
2024-11-08,06:52:00,21229.75,21230.75,21229.75,21230.0,38,39,25
2024-11-08,06:53:00,21230.5,21230.75,21227.75,21229.25,70,89,25
2024-11-08,06:54:00,21229.75,21232.5,21229.75,21232.0,109,135,25
2024-11-08,06:55:00,21232.25,21232.75,21231.0,21232.75,69,74,25
2024-11-08,06:56:00,21232.25,21232.25,21229.75,21231.25,71,104,25
2024-11-08,06:57:00,21231.5,21232.5,21231.5,21232.0,40,44,25
2024-11-08,06:58:00,21232.25,21232.25,21230.0,21230.0,34,35,25
2024-11-08,06:59:00,21230.0,21231.25,21229.75,21231.25,43,49,25
2024-11-08,07:00:00,21231.5,21234.25,21231.25,21233.25,200,221,25
2024-11-08,07:01:00,21233.5,21236.75,21231.5,21233.25,326,376,25
2024-11-08,07:02:00,21234.0,21238.0,21233.5,21235.75,217,252,25
2024-11-08,07:03:00,21235.75,21236.25,21233.25,21236.25,192,208,25
2024-11-08,07:04:00,21236.0,21237.0,21233.5,21237.0,144,193,25
2024-11-08,07:05:00,21236.25,21236.25,21233.5,21236.25,106,114,25
2024-11-08,07:06:00,21236.5,21236.75,21232.25,21233.0,77,93,25
2024-11-08,07:07:00,21233.0,21233.5,21231.25,21232.25,94,117,25
2024-11-08,07:08:00,21232.0,21233.0,21227.0,21227.5,175,194,25
2024-11-08,07:09:00,21227.25,21227.5,21221.5,21225.5,511,570,25
2024-11-08,07:10:00,21225.25,21229.25,21225.0,21228.5,169,191,25
2024-11-08,07:11:00,21227.75,21230.25,21227.0,21229.0,116,147,25
2024-11-08,07:12:00,21229.5,21229.5,21227.5,21228.5,79,85,25
2024-11-08,07:13:00,21228.5,21229.75,21227.75,21228.5,72,74,25
2024-11-08,07:14:00,21228.5,21229.5,21228.0,21228.5,74,86,25
2024-11-08,07:15:00,21228.25,21231.75,21227.25,21231.0,145,189,25
2024-11-08,07:16:00,21230.75,21232.5,21227.75,21232.25,247,276,25
2024-11-08,07:17:00,21232.5,21233.25,21230.75,21231.0,103,113,25
2024-11-08,07:18:00,21230.25,21230.25,21227.75,21230.0,76,84,25
2024-11-08,07:19:00,21229.75,21230.75,21226.5,21228.0,83,91,25
2024-11-08,07:20:00,21227.5,21227.75,21224.75,21225.0,175,193,25
2024-11-08,07:21:00,21225.5,21228.0,21224.5,21228.0,118,138,25
2024-11-08,07:22:00,21228.25,21230.0,21227.5,21229.0,82,98,25
2024-11-08,07:23:00,21229.5,21230.0,21228.0,21230.0,59,73,25
2024-11-08,07:24:00,21229.75,21233.75,21229.75,21233.75,215,246,25
2024-11-08,07:25:00,21234.0,21234.75,21232.75,21233.5,135,148,25
2024-11-08,07:26:00,21233.0,21236.0,21232.0,21236.0,137,163,25
2024-11-08,07:27:00,21236.0,21236.5,21233.0,21233.25,152,171,25
2024-11-08,07:28:00,21234.0,21235.0,21234.0,21235.0,35,49,25
2024-11-08,07:29:00,21235.25,21236.5,21234.75,21234.75,85,114,25
2024-11-08,07:30:00,21235.0,21236.75,21234.5,21235.25,185,201,25
2024-11-08,07:31:00,21235.25,21236.0,21232.75,21233.5,96,113,25
2024-11-08,07:32:00,21233.75,21235.5,21232.0,21235.0,134,149,25
2024-11-08,07:33:00,21234.75,21237.75,21234.75,21237.25,125,141,25
2024-11-08,07:34:00,21237.25,21241.0,21235.75,21240.75,332,358,25
2024-11-08,07:35:00,21240.75,21243.0,21239.0,21239.75,305,386,25
2024-11-08,07:36:00,21239.25,21242.25,21239.25,21241.75,147,158,25
2024-11-08,07:37:00,21240.5,21242.75,21240.5,21241.75,76,95,25
2024-11-08,07:38:00,21241.5,21243.0,21240.5,21241.5,90,104,25
2024-11-08,07:39:00,21241.25,21243.0,21241.0,21242.25,58,69,25
2024-11-08,07:40:00,21242.0,21244.75,21241.75,21242.75,177,196,25
2024-11-08,07:41:00,21242.25,21243.5,21239.75,21243.5,194,212,25
2024-11-08,07:42:00,21243.5,21243.75,21242.25,21242.5,59,63,25
2024-11-08,07:43:00,21242.75,21243.25,21241.0,21241.5,86,92,25
2024-11-08,07:44:00,21241.75,21244.5,21241.75,21243.75,116,126,25
2024-11-08,07:45:00,21243.5,21245.25,21242.25,21242.75,140,163,25
2024-11-08,07:46:00,21242.5,21246.25,21242.5,21243.75,245,285,25
2024-11-08,07:47:00,21243.75,21246.0,21242.25,21244.75,145,156,25
2024-11-08,07:48:00,21244.5,21246.75,21244.5,21246.25,71,75,25
2024-11-08,07:49:00,21246.25,21247.25,21244.25,21244.75,107,118,25
2024-11-08,07:50:00,21245.0,21246.25,21244.5,21246.0,71,79,25
2024-11-08,07:51:00,21246.5,21247.75,21245.75,21246.5,137,159,25
2024-11-08,07:52:00,21246.5,21247.0,21246.0,21246.5,45,49,25
2024-11-08,07:53:00,21246.25,21246.75,21244.5,21244.5,83,94,25
2024-11-08,07:54:00,21244.5,21246.75,21244.5,21245.0,78,89,25
2024-11-08,07:55:00,21245.0,21245.75,21240.25,21240.25,235,261,25
2024-11-08,07:56:00,21240.5,21242.0,21239.5,21241.0,161,199,25
2024-11-08,07:57:00,21240.5,21243.0,21239.75,21242.75,157,209,25
2024-11-08,07:58:00,21243.0,21243.25,21241.5,21242.0,75,79,25
2024-11-08,07:59:00,21241.75,21243.25,21239.75,21240.75,150,161,25
2024-11-08,08:00:00,21240.0,21245.0,21238.0,21241.5,274,292,25
2024-11-08,08:01:00,21241.75,21245.25,21240.5,21244.25,152,163,25
2024-11-08,08:02:00,21244.75,21249.5,21244.75,21249.0,340,358,25
2024-11-08,08:03:00,21248.5,21250.5,21239.5,21241.0,487,563,25
2024-11-08,08:04:00,21241.5,21244.0,21234.0,21237.0,576,688,25
2024-11-08,08:05:00,21237.75,21240.5,21228.5,21230.25,663,735,25
2024-11-08,08:06:00,21231.0,21234.0,21229.25,21231.25,377,426,25
2024-11-08,08:07:00,21231.5,21236.5,21229.5,21231.5,301,324,25
2024-11-08,08:08:00,21231.5,21232.5,21227.5,21232.0,357,386,25
2024-11-08,08:09:00,21232.5,21234.0,21222.0,21222.5,664,752,25
2024-11-08,08:10:00,21222.25,21223.75,21211.5,21222.0,1520,1651,25
2024-11-08,08:11:00,21222.5,21228.0,21219.0,21223.25,502,543,25
2024-11-08,08:12:00,21223.5,21224.25,21218.25,21222.5,369,399,25
2024-11-08,08:13:00,21222.5,21226.0,21220.5,21224.5,275,289,25
2024-11-08,08:14:00,21224.0,21230.5,21224.0,21227.25,449,492,25
2024-11-08,08:15:00,21228.0,21236.0,21228.0,21233.0,485,571,0
2024-11-08,08:16:00,21233.25,21242.25,21232.0,21241.25,538,567,25
2024-11-08,08:17:00,21241.25,21241.25,21234.75,21235.5,374,411,25
2024-11-08,08:18:00,21236.0,21239.5,21233.75,21238.0,305,315,25
2024-11-08,08:19:00,21238.25,21239.0,21232.0,21233.5,289,314,25
2024-11-08,08:20:00,21234.25,21242.5,21232.75,21239.75,318,341,25
2024-11-08,08:21:00,21239.5,21243.5,21239.25,21242.75,278,303,25
2024-11-08,08:22:00,21242.5,21243.75,21237.5,21238.25,228,238,25
2024-11-08,08:23:00,21237.75,21238.75,21234.75,21238.5,226,242,25
2024-11-08,08:24:00,21237.75,21238.25,21234.0,21234.5,158,170,25
2024-11-08,08:25:00,21234.0,21236.25,21230.0,21230.0,282,297,25
2024-11-08,08:26:00,21230.25,21231.25,21225.5,21227.0,351,379,25
2024-11-08,08:27:00,21227.0,21232.0,21226.25,21229.0,248,262,25
2024-11-08,08:28:00,21228.0,21234.75,21228.0,21234.0,261,275,25
2024-11-08,08:29:00,21234.0,21234.25,21230.0,21230.5,180,190,25
2024-11-08,08:30:00,21231.5,21233.0,21225.5,21228.5,244,266,25
2024-11-08,08:31:00,21228.0,21231.0,21227.0,21230.5,235,247,25
2024-11-08,08:32:00,21230.5,21232.5,21228.5,21230.75,191,203,25
2024-11-08,08:33:00,21231.5,21236.0,21230.5,21235.75,192,208,25
2024-11-08,08:34:00,21235.5,21240.75,21234.75,21239.25,347,369,25
2024-11-08,08:35:00,21238.5,21239.75,21234.75,21238.0,207,216,25
2024-11-08,08:36:00,21238.5,21238.5,21233.75,21235.5,153,159,25
2024-11-08,08:37:00,21235.25,21238.25,21233.5,21238.25,152,169,25
2024-11-08,08:38:00,21237.75,21241.25,21236.75,21240.25,160,185,25
2024-11-08,08:39:00,21241.25,21242.25,21236.5,21239.5,192,248,25
2024-11-08,08:40:00,21239.5,21240.5,21235.5,21235.75,170,181,25
2024-11-08,08:41:00,21236.0,21239.75,21235.5,21239.75,139,143,25
2024-11-08,08:42:00,21239.25,21239.75,21235.5,21237.25,69,75,25
2024-11-08,08:43:00,21236.5,21238.25,21235.25,21237.0,79,86,25
2024-11-08,08:44:00,21236.75,21238.75,21234.25,21238.5,106,113,25
2024-11-08,08:45:00,21238.0,21238.25,21233.75,21235.75,118,127,25
2024-11-08,08:46:00,21235.0,21239.75,21235.0,21238.25,87,89,25
2024-11-08,08:47:00,21237.5,21237.5,21230.25,21230.25,218,228,25
2024-11-08,08:48:00,21230.5,21233.75,21229.75,21232.75,143,145,25
2024-11-08,08:49:00,21232.75,21237.75,21232.75,21233.5,122,129,25
2024-11-08,08:50:00,21233.75,21235.25,21232.0,21232.0,76,77,25
2024-11-08,08:51:00,21232.25,21235.5,21231.0,21233.75,130,142,25
2024-11-08,08:52:00,21233.5,21237.75,21232.25,21232.75,171,180,25
2024-11-08,08:53:00,21232.5,21234.75,21230.25,21234.25,148,163,25
2024-11-08,08:54:00,21235.25,21237.5,21234.0,21235.25,140,149,25
2024-11-08,08:55:00,21235.25,21236.5,21231.0,21231.25,189,208,25
2024-11-08,08:56:00,21232.0,21233.75,21229.25,21229.25,149,159,25
2024-11-08,08:57:00,21230.0,21234.5,21229.75,21233.0,116,126,25
2024-11-08,08:58:00,21233.25,21234.5,21231.0,21231.25,60,67,25
2024-11-08,08:59:00,21231.75,21234.5,21231.5,21232.5,125,140,25
2024-11-08,09:00:00,21232.25,21235.5,21231.0,21231.75,298,315,25
2024-11-08,09:01:00,21232.0,21233.0,21227.0,21229.25,310,331,25
2024-11-08,09:02:00,21229.0,21235.0,21228.75,21233.5,181,190,25
2024-11-08,09:03:00,21232.25,21235.5,21229.0,21234.5,193,205,25
2024-11-08,09:04:00,21234.75,21235.75,21226.5,21228.0,255,286,25
2024-11-08,09:05:00,21228.75,21230.75,21225.0,21230.75,310,340,25
2024-11-08,09:06:00,21230.25,21231.75,21225.5,21229.25,258,271,25
2024-11-08,09:07:00,21229.5,21234.75,21227.75,21233.75,355,378,25
2024-11-08,09:08:00,21233.25,21235.75,21232.75,21234.25,243,269,25
2024-11-08,09:09:00,21233.75,21235.75,21233.0,21234.5,129,131,25
2024-11-08,09:10:00,21235.0,21237.75,21233.75,21237.0,111,123,25
2024-11-08,09:11:00,21236.5,21239.0,21234.5,21238.0,200,214,25
2024-11-08,09:12:00,21237.75,21241.75,21235.75,21240.25,220,266,25
2024-11-08,09:13:00,21241.0,21241.75,21238.0,21240.75,166,171,25
2024-11-08,09:14:00,21241.0,21244.0,21239.0,21242.75,187,204,25
2024-11-08,09:15:00,21242.75,21244.0,21240.5,21241.25,151,170,25
2024-11-08,09:16:00,21240.75,21242.0,21237.0,21237.75,189,199,25
2024-11-08,09:17:00,21238.0,21240.5,21235.25,21238.25,147,165,25
2024-11-08,09:18:00,21237.75,21241.0,21236.0,21240.25,97,101,25
2024-11-08,09:19:00,21239.75,21241.25,21238.75,21239.75,96,107,25
2024-11-08,09:20:00,21240.0,21240.75,21236.5,21238.5,119,129,25
2024-11-08,09:21:00,21238.75,21242.0,21238.0,21240.25,131,140,25
2024-11-08,09:22:00,21239.75,21243.0,21239.25,21241.0,96,108,25
2024-11-08,09:23:00,21241.75,21242.0,21239.5,21240.0,72,74,25
2024-11-08,09:24:00,21239.5,21241.75,21239.0,21241.5,72,83,25
2024-11-08,09:25:00,21241.5,21243.25,21239.0,21239.5,129,145,25
2024-11-08,09:26:00,21239.75,21240.5,21236.75,21237.25,79,93,25
2024-11-08,09:27:00,21236.5,21238.75,21235.5,21237.0,128,130,25
2024-11-08,09:28:00,21236.5,21239.5,21236.25,21237.25,68,80,25
2024-11-08,09:29:00,21237.5,21240.0,21236.75,21238.75,85,100,25
2024-11-08,09:30:00,21238.25,21240.5,21236.75,21239.75,104,110,25
2024-11-08,09:31:00,21240.0,21240.0,21236.0,21236.0,62,80,25
2024-11-08,09:32:00,21236.25,21240.5,21235.5,21240.5,88,107,25
2024-11-08,09:33:00,21240.75,21240.75,21236.0,21236.0,121,128,25
2024-11-08,09:34:00,21236.0,21238.75,21235.75,21237.25,114,117,25
2024-11-08,09:35:00,21237.5,21238.5,21236.25,21237.25,73,74,25
2024-11-08,09:36:00,21238.25,21238.25,21234.75,21237.0,127,133,25
2024-11-08,09:37:00,21236.5,21239.25,21236.5,21239.0,100,101,25
2024-11-08,09:38:00,21238.75,21239.75,21236.75,21238.0,64,66,25
2024-11-08,09:39:00,21238.25,21240.75,21237.25,21238.75,111,120,25
2024-11-08,09:40:00,21238.0,21240.25,21237.25,21239.5,130,133,25
2024-11-08,09:41:00,21239.75,21242.5,21239.75,21240.25,114,126,25
2024-11-08,09:42:00,21239.75,21242.25,21239.5,21240.25,99,104,25
2024-11-08,09:43:00,21239.75,21243.5,21239.75,21240.0,80,89,25
2024-11-08,09:44:00,21240.75,21241.75,21237.5,21237.75,108,113,25
2024-11-08,09:45:00,21238.0,21239.0,21235.25,21236.25,100,108,25
2024-11-08,09:46:00,21236.5,21236.5,21230.0,21230.5,263,336,25
2024-11-08,09:47:00,21230.25,21233.0,21230.0,21231.75,193,218,25
2024-11-08,09:48:00,21231.75,21234.75,21230.0,21232.25,189,233,25
2024-11-08,09:49:00,21231.75,21237.25,21231.25,21237.0,209,227,25
2024-11-08,09:50:00,21236.0,21238.75,21233.75,21234.25,165,174,25
2024-11-08,09:51:00,21234.5,21235.5,21231.5,21234.25,122,134,25
2024-11-08,09:52:00,21234.5,21237.0,21233.75,21235.5,93,100,25
2024-11-08,09:53:00,21235.5,21236.5,21234.5,21235.0,55,58,25
2024-11-08,09:54:00,21234.0,21235.0,21233.0,21234.0,112,175,25
2024-11-08,09:55:00,21234.0,21234.0,21231.25,21232.0,68,76,25
2024-11-08,09:56:00,21231.5,21233.0,21228.25,21230.25,221,255,25
2024-11-08,09:57:00,21230.25,21230.5,21227.25,21229.0,127,152,25
2024-11-08,09:58:00,21228.5,21230.0,21227.5,21229.25,76,115,25
2024-11-08,09:59:00,21229.0,21229.75,21225.25,21225.5,222,252,25
2024-11-08,10:00:00,21225.25,21225.75,21220.5,21220.5,443,521,25
2024-11-08,10:01:00,21220.5,21221.75,21217.0,21219.25,515,571,25
2024-11-08,10:02:00,21219.0,21219.25,21217.0,21218.75,247,266,25
2024-11-08,10:03:00,21218.5,21223.0,21218.25,21221.5,256,308,25
2024-11-08,10:04:00,21221.5,21222.25,21220.25,21220.5,111,125,25
2024-11-08,10:05:00,21220.5,21221.5,21218.5,21219.25,121,136,25
2024-11-08,10:06:00,21219.0,21219.25,21214.0,21215.5,354,389,25
2024-11-08,10:07:00,21215.75,21216.25,21209.25,21209.5,630,758,25
2024-11-08,10:08:00,21209.5,21211.75,21207.75,21209.5,435,507,25
2024-11-08,10:09:00,21209.5,21214.25,21209.5,21212.75,362,395,25
2024-11-08,10:10:00,21213.25,21214.25,21209.25,21210.0,237,264,25
2024-11-08,10:11:00,21210.0,21210.0,21204.25,21204.5,599,657,25
2024-11-08,10:12:00,21204.75,21208.0,21204.0,21204.75,390,470,25
2024-11-08,10:13:00,21205.0,21206.25,21203.75,21205.25,283,407,25
2024-11-08,10:14:00,21205.25,21206.25,21201.75,21202.25,310,367,25
2024-11-08,10:15:00,21202.75,21208.5,21202.75,21208.25,385,415,25
2024-11-08,10:16:00,21207.75,21209.5,21206.25,21206.25,263,275,25
2024-11-08,10:17:00,21206.0,21211.5,21206.0,21211.5,237,265,25
2024-11-08,10:18:00,21210.25,21212.25,21209.0,21211.0,236,257,25
2024-11-08,10:19:00,21211.5,21212.0,21209.5,21210.0,144,156,25
2024-11-08,10:20:00,21210.25,21210.25,21205.75,21207.75,222,259,25
2024-11-08,10:21:00,21207.75,21208.25,21204.5,21206.0,152,179,25
2024-11-08,10:22:00,21205.5,21207.25,21203.25,21205.0,216,231,25
2024-11-08,10:23:00,21204.5,21205.25,21201.0,21204.0,339,362,25
2024-11-08,10:24:00,21203.0,21204.25,21201.0,21202.25,227,250,25
2024-11-08,10:25:00,21202.5,21203.75,21201.75,21202.75,213,241,25
2024-11-08,10:26:00,21202.5,21202.75,21201.0,21201.75,152,208,25
2024-11-08,10:27:00,21201.5,21204.75,21199.0,21199.25,641,709,25
2024-11-08,10:28:00,21199.25,21200.5,21195.0,21196.25,685,744,25
2024-11-08,10:29:00,21196.75,21198.0,21193.0,21195.75,543,624,25
2024-11-08,10:30:00,21196.0,21196.5,21176.0,21176.75,1872,2097,25
2024-11-08,10:31:00,21177.25,21184.25,21173.75,21178.25,1092,1205,25
2024-11-08,10:32:00,21178.0,21183.5,21177.0,21180.5,437,516,25
2024-11-08,10:33:00,21180.5,21181.0,21172.75,21173.25,626,718,25
2024-11-08,10:34:00,21173.0,21181.25,21172.25,21175.25,504,535,25
2024-11-08,10:35:00,21175.5,21179.0,21173.0,21173.5,348,391,25
2024-11-08,10:36:00,21173.25,21174.75,21165.25,21166.0,666,775,25
2024-11-08,10:37:00,21166.0,21171.0,21160.0,21160.5,933,1220,25
2024-11-08,10:38:00,21161.0,21161.25,21153.75,21159.75,1171,1388,25
2024-11-08,10:39:00,21159.75,21159.75,21153.25,21153.25,464,563,25
2024-11-08,10:40:00,21153.5,21158.75,21151.5,21153.25,708,803,25
2024-11-08,10:41:00,21153.0,21154.5,21147.5,21149.75,826,979,25
2024-11-08,10:42:00,21149.5,21165.25,21149.0,21160.25,1200,1311,25
2024-11-08,10:43:00,21159.5,21161.25,21156.5,21156.75,317,358,25
2024-11-08,10:44:00,21156.75,21157.25,21146.75,21150.0,842,987,25
2024-11-08,10:45:00,21150.25,21151.25,21141.75,21146.25,930,1050,25
2024-11-08,10:46:00,21146.5,21148.5,21142.25,21144.75,558,674,25
2024-11-08,10:47:00,21145.0,21145.0,21138.5,21142.25,786,912,25
2024-11-08,10:48:00,21142.0,21142.75,21132.0,21132.0,1084,1235,25
2024-11-08,10:49:00,21131.75,21140.75,21130.75,21135.75,887,970,25
2024-11-08,10:50:00,21135.0,21150.0,21132.75,21146.0,1122,1286,25
2024-11-08,10:51:00,21146.0,21149.0,21139.75,21145.75,525,563,25
2024-11-08,10:52:00,21145.5,21147.5,21137.75,21138.5,430,445,25
2024-11-08,10:53:00,21138.0,21141.25,21133.0,21133.0,505,617,25
2024-11-08,10:54:00,21133.75,21138.0,21131.0,21131.25,643,697,25
2024-11-08,10:55:00,21131.0,21140.0,21130.25,21140.0,730,860,25
2024-11-08,10:56:00,21139.25,21144.0,21136.75,21136.75,553,605,25
2024-11-08,10:57:00,21136.75,21142.5,21135.0,21138.75,412,445,25
2024-11-08,10:58:00,21138.25,21147.25,21138.0,21146.5,377,471,25
2024-11-08,10:59:00,21146.5,21148.25,21140.5,21144.75,509,537,25
2024-11-08,11:00:00,21144.0,21144.5,21136.5,21137.0,529,579,25
2024-11-08,11:01:00,21138.0,21140.75,21133.5,21135.0,453,502,25
2024-11-08,11:02:00,21135.25,21139.0,21130.0,21137.25,718,807,25
2024-11-08,11:03:00,21137.5,21139.75,21125.25,21128.75,769,814,25
2024-11-08,11:04:00,21128.75,21134.5,21126.75,21133.0,741,823,25
2024-11-08,11:05:00,21132.5,21135.5,21128.25,21128.25,464,502,25
2024-11-08,11:06:00,21128.0,21129.25,21125.0,21125.75,484,535,25
2024-11-08,11:07:00,21126.0,21132.5,21121.5,21131.0,850,915,25
2024-11-08,11:08:00,21131.0,21133.25,21124.25,21128.75,354,397,25
2024-11-08,11:09:00,21128.5,21132.75,21125.75,21132.75,317,383,25
2024-11-08,11:10:00,21131.5,21146.25,21131.5,21142.0,1061,1223,25
2024-11-08,11:11:00,21143.0,21145.0,21140.5,21142.75,348,411,25
2024-11-08,11:12:00,21142.75,21147.0,21140.25,21141.5,443,530,25
2024-11-08,11:13:00,21141.0,21142.75,21137.0,21140.5,402,464,25
2024-11-08,11:14:00,21140.5,21146.25,21140.5,21144.25,349,375,25
2024-11-08,11:15:00,21143.5,21149.0,21141.0,21145.5,505,572,25
2024-11-08,11:16:00,21145.0,21147.5,21142.0,21146.5,272,305,25
2024-11-08,11:17:00,21147.5,21156.25,21147.5,21152.5,1126,1290,25
2024-11-08,11:18:00,21152.75,21155.5,21150.25,21153.75,522,574,25
2024-11-08,11:19:00,21154.0,21156.25,21151.5,21151.75,366,462,25
2024-11-08,11:20:00,21152.0,21157.5,21150.5,21156.5,459,508,25
2024-11-08,11:21:00,21156.0,21157.25,21150.25,21150.5,409,472,25
2024-11-08,11:22:00,21151.0,21151.0,21145.5,21148.0,590,667,25
2024-11-08,11:23:00,21148.0,21150.5,21147.5,21148.25,215,285,25
2024-11-08,11:24:00,21148.25,21151.25,21145.0,21146.75,259,293,25
2024-11-08,11:25:00,21146.75,21148.5,21141.0,21142.0,413,450,25
2024-11-08,11:26:00,21141.25,21144.25,21140.0,21142.75,426,490,25
2024-11-08,11:27:00,21142.25,21148.75,21142.0,21146.75,303,320,25
2024-11-08,11:28:00,21146.75,21148.0,21143.75,21146.25,266,284,25
2024-11-08,11:29:00,21145.75,21152.5,21144.5,21151.75,440,494,25
2024-11-08,11:30:00,21151.75,21152.25,21146.0,21146.5,317,332,25
2024-11-08,11:31:00,21146.5,21154.75,21146.5,21153.5,267,317,25
2024-11-08,11:32:00,21153.25,21161.0,21152.25,21158.25,807,890,25
2024-11-08,11:33:00,21158.75,21160.75,21157.25,21160.0,528,593,25
2024-11-08,11:34:00,21160.0,21160.75,21155.5,21156.25,388,431,25
2024-11-08,11:35:00,21156.25,21158.0,21152.0,21153.75,327,355,25
2024-11-08,11:36:00,21154.0,21159.5,21153.25,21159.0,234,257,25
2024-11-08,11:37:00,21159.25,21162.0,21159.0,21161.25,318,338,25
2024-11-08,11:38:00,21161.75,21161.75,21158.75,21160.5,247,290,25
2024-11-08,11:39:00,21161.0,21163.0,21159.25,21162.25,267,333,25
2024-11-08,11:40:00,21162.25,21167.0,21160.75,21166.75,589,688,25
2024-11-08,11:41:00,21167.0,21167.0,21163.0,21164.75,355,405,25
2024-11-08,11:42:00,21164.75,21164.75,21160.75,21161.5,219,240,25
2024-11-08,11:43:00,21161.5,21163.0,21161.0,21161.5,155,196,25
2024-11-08,11:44:00,21161.25,21161.5,21158.25,21159.75,309,357,25
2024-11-08,11:45:00,21158.75,21161.25,21157.5,21160.25,248,302,25
2024-11-08,11:46:00,21160.25,21160.75,21156.0,21159.0,328,367,25
2024-11-08,11:47:00,21159.0,21162.25,21157.75,21161.5,222,245,25
2024-11-08,11:48:00,21161.5,21166.75,21161.5,21166.75,300,320,25
2024-11-08,11:49:00,21166.25,21166.75,21164.75,21166.5,271,304,25
2024-11-08,11:50:00,21166.5,21166.75,21163.5,21163.5,221,350,25
2024-11-08,11:51:00,21164.0,21165.0,21162.25,21162.25,201,223,25
2024-11-08,11:52:00,21162.25,21164.75,21162.25,21164.0,114,124,25
2024-11-08,11:53:00,21164.0,21166.25,21163.0,21166.0,114,127,25
